Time,root.energy.d0.RH_8(DOUBLE)
2016-02-13T11:30:00+08:00,43.033888888888896
2016-02-13T11:40:00+08:00,43.2027777777778
2016-02-13T11:50:00+08:00,43.4377777777778
2016-02-13T12:00:00+08:00,43.5
2016-02-13T12:10:00+08:00,43.45
2016-02-13T12:20:00+08:00,43.4538888888889
2016-02-13T12:30:00+08:00,43.7205555555556
2016-02-13T12:40:00+08:00,44.0055555555556
2016-02-13T12:50:00+08:00,44.2422222222222
2016-02-13T13:00:00+08:00,43.433888888888895
2016-02-13T13:10:00+08:00,43.0572222222222
2016-02-13T13:20:00+08:00,42.8738888888889
2016-02-13T13:30:00+08:00,42.765
2016-02-13T13:40:00+08:00,42.6277777777778
2016-02-13T13:50:00+08:00,42.51
2016-02-13T14:00:00+08:00,42.4327777777778
2016-02-13T14:10:00+08:00,42.3494444444444
2016-02-13T14:20:00+08:00,42.6844444444444
2016-02-13T14:30:00+08:00,42.9277777777778
2016-02-13T14:40:00+08:00,43.035
2016-02-13T14:50:00+08:00,43.17
2016-02-13T15:00:00+08:00,43.558333333333294
2016-02-13T15:10:00+08:00,43.5372222222222
2016-02-13T15:20:00+08:00,43.0094444444444
2016-02-13T15:30:00+08:00,42.3816666666667
2016-02-13T15:40:00+08:00,41.8605555555556
2016-02-13T15:50:00+08:00,41.4416666666667
2016-02-13T16:00:00+08:00,41.2027777777778
2016-02-13T16:10:00+08:00,41.26333333333329
2016-02-13T16:20:00+08:00,41.5222222222222
2016-02-13T16:30:00+08:00,41.6877777777778
2016-02-13T16:40:00+08:00,41.6511111111111
2016-02-13T16:50:00+08:00,41.6694444444444
2016-02-13T17:00:00+08:00,41.535
2016-02-13T17:10:00+08:00,41.4777777777778
2016-02-13T17:20:00+08:00,41.488888888888894
2016-02-13T17:30:00+08:00,41.4666666666667
2016-02-13T17:40:00+08:00,41.575
2016-02-13T17:50:00+08:00,41.59
2016-02-13T18:00:00+08:00,41.59
2016-02-13T18:10:00+08:00,41.57
2016-02-13T18:20:00+08:00,41.6022222222222
2016-02-13T18:30:00+08:00,41.6022222222222
2016-02-13T18:40:00+08:00,41.55611111111111
2016-02-13T18:50:00+08:00,41.7127777777778
2016-02-13T19:00:00+08:00,41.9688888888889
2016-02-13T19:10:00+08:00,42.3727777777778
2016-02-13T19:20:00+08:00,42.2944444444444
2016-02-13T19:30:00+08:00,42.225
2016-02-13T19:40:00+08:00,42.5161111111111
2016-02-13T19:50:00+08:00,42.6694444444444
2016-02-13T20:00:00+08:00,42.5072222222222
2016-02-13T20:10:00+08:00,42.1622222222222
2016-02-13T20:20:00+08:00,41.7311111111111
2016-02-13T20:30:00+08:00,41.3555555555556
2016-02-13T20:40:00+08:00,41.155
2016-02-13T20:50:00+08:00,40.768333333333295
2016-02-13T21:00:00+08:00,40.5933333333333
2016-02-13T21:10:00+08:00,40.46
2016-02-13T21:20:00+08:00,40.3155555555556
2016-02-13T21:30:00+08:00,40.1794444444444
2016-02-13T21:40:00+08:00,40.035
2016-02-13T21:50:00+08:00,39.95
2016-02-13T22:00:00+08:00,39.808333333333294
2016-02-13T22:10:00+08:00,39.79
2016-02-13T22:20:00+08:00,39.76
2016-02-13T22:30:00+08:00,39.8983333333333
2016-02-13T22:40:00+08:00,40.9233333333333
2016-02-13T22:50:00+08:00,41.8972222222222
2016-02-13T23:00:00+08:00,42.6822222222222
2016-02-13T23:10:00+08:00,43.238333333333294
2016-02-13T23:20:00+08:00,43.7211111111111
2016-02-13T23:30:00+08:00,44.088888888888896
2016-02-13T23:40:00+08:00,44.3588888888889
2016-02-13T23:50:00+08:00,44.545
2016-02-14T00:00:00+08:00,44.7166666666667
2016-02-14T00:10:00+08:00,44.79
2016-02-14T00:20:00+08:00,44.8738888888889
2016-02-14T00:30:00+08:00,45.045
2016-02-14T00:40:00+08:00,45.1722222222222
2016-02-14T00:50:00+08:00,45.3205555555556
2016-02-14T01:00:00+08:00,45.5383333333333
2016-02-14T01:10:00+08:00,45.67
2016-02-14T01:20:00+08:00,46.0427777777778
2016-02-14T01:30:00+08:00,46.5772222222222
2016-02-14T01:40:00+08:00,47.08388888888889
2016-02-14T01:50:00+08:00,47.3877777777778
2016-02-14T02:00:00+08:00,47.308333333333294
2016-02-14T02:10:00+08:00,47.3022222222222
2016-02-14T02:20:00+08:00,47.3805555555556
2016-02-14T02:30:00+08:00,47.3805555555556
2016-02-14T02:40:00+08:00,47.1966666666667
2016-02-14T02:50:00+08:00,47.09
2016-02-14T03:00:00+08:00,47.1416666666667
2016-02-14T03:10:00+08:00,47.4277777777778
2016-02-14T03:20:00+08:00,47.4555555555556
2016-02-14T03:30:00+08:00,47.525
2016-02-14T03:40:00+08:00,47.7627777777778
2016-02-14T03:50:00+08:00,47.808333333333294
2016-02-14T04:00:00+08:00,47.7961111111111
2016-02-14T04:10:00+08:00,47.7983333333333
2016-02-14T04:20:00+08:00,47.72
2016-02-14T04:30:00+08:00,47.745
2016-02-14T04:40:00+08:00,47.755
2016-02-14T04:50:00+08:00,47.78
2016-02-14T05:00:00+08:00,47.71
2016-02-14T05:10:00+08:00,47.78
2016-02-14T05:20:00+08:00,47.70888888888889
2016-02-14T05:30:00+08:00,47.6022222222222
2016-02-14T05:40:00+08:00,47.555
2016-02-14T05:50:00+08:00,47.45
2016-02-14T06:00:00+08:00,47.3816666666667
2016-02-14T06:10:00+08:00,47.245
2016-02-14T06:20:00+08:00,47.1027777777778
2016-02-14T06:30:00+08:00,46.9966666666667
2016-02-14T06:40:00+08:00,46.9327777777778
2016-02-14T06:50:00+08:00,46.9
2016-02-14T07:00:00+08:00,46.8877777777778
2016-02-14T07:10:00+08:00,46.8572222222222
2016-02-14T07:20:00+08:00,46.79
2016-02-14T07:30:00+08:00,46.765
2016-02-14T07:40:00+08:00,46.68166666666671
2016-02-14T07:50:00+08:00,46.59
2016-02-14T08:00:00+08:00,46.558333333333294
2016-02-14T08:10:00+08:00,46.1977777777778
2016-02-14T08:20:00+08:00,45.7066666666667
2016-02-14T08:30:00+08:00,45.3005555555556
2016-02-14T08:40:00+08:00,44.99
2016-02-14T08:50:00+08:00,44.7572222222222
2016-02-14T09:00:00+08:00,44.5366666666667
2016-02-14T09:10:00+08:00,44.3877777777778
2016-02-14T09:20:00+08:00,44.265
2016-02-14T09:30:00+08:00,44.1305555555556
2016-02-14T09:40:00+08:00,44.0611111111111
2016-02-14T09:50:00+08:00,44.0
2016-02-14T10:00:00+08:00,43.9833333333333
2016-02-14T10:10:00+08:00,43.8694444444444
2016-02-14T10:20:00+08:00,43.735
2016-02-14T10:30:00+08:00,43.6877777777778
2016-02-14T10:40:00+08:00,43.6633333333333
2016-02-14T10:50:00+08:00,43.745
2016-02-14T11:00:00+08:00,43.7761111111111
2016-02-14T11:10:00+08:00,43.8877777777778
2016-02-14T11:20:00+08:00,44.033333333333296
2016-02-14T11:30:00+08:00,43.8677777777778
2016-02-14T11:40:00+08:00,43.5155555555556
2016-02-14T11:50:00+08:00,43.3805555555556
2016-02-14T12:00:00+08:00,42.9016666666667
2016-02-14T12:10:00+08:00,42.3827777777778
2016-02-14T12:20:00+08:00,42.5061111111111
2016-02-14T12:30:00+08:00,42.70833333333329
2016-02-14T12:40:00+08:00,42.8572222222222
2016-02-14T12:50:00+08:00,42.9
2016-02-14T13:00:00+08:00,42.9
2016-02-14T13:10:00+08:00,42.9
2016-02-14T13:20:00+08:00,42.8327777777778
2016-02-14T13:30:00+08:00,42.7144444444444
2016-02-14T13:40:00+08:00,42.55
2016-02-14T13:50:00+08:00,42.645
2016-02-14T14:00:00+08:00,42.8361111111111
2016-02-14T14:10:00+08:00,42.8016666666667
2016-02-14T14:20:00+08:00,42.7733333333333
2016-02-14T14:30:00+08:00,43.0477777777778
2016-02-14T14:40:00+08:00,43.2211111111111
2016-02-14T14:50:00+08:00,43.4827777777778
2016-02-14T15:00:00+08:00,43.6722222222222
2016-02-14T15:10:00+08:00,43.7344444444444
2016-02-14T15:20:00+08:00,43.43166666666671
2016-02-14T15:30:00+08:00,43.33
2016-02-14T15:40:00+08:00,43.4261111111111
2016-02-14T15:50:00+08:00,43.065
2016-02-14T16:00:00+08:00,42.4377777777778
2016-02-14T16:10:00+08:00,42.0877777777778
2016-02-14T16:20:00+08:00,42.3588888888889
2016-02-14T16:30:00+08:00,42.5755555555556
2016-02-14T16:40:00+08:00,42.72
2016-02-14T16:50:00+08:00,42.725
2016-02-14T17:00:00+08:00,42.9872222222222
2016-02-14T17:10:00+08:00,43.4711111111111
2016-02-14T17:20:00+08:00,43.70888888888889
2016-02-14T17:30:00+08:00,43.9044444444444
2016-02-14T17:40:00+08:00,44.0761111111111
2016-02-14T17:50:00+08:00,44.0922222222222
2016-02-14T18:00:00+08:00,43.8961111111111
2016-02-14T18:10:00+08:00,43.655
2016-02-14T18:20:00+08:00,43.4761111111111
2016-02-14T18:30:00+08:00,43.3105555555556
2016-02-14T18:40:00+08:00,43.18166666666671
2016-02-14T18:50:00+08:00,42.9822222222222
2016-02-14T19:00:00+08:00,42.7672222222222
2016-02-14T19:10:00+08:00,42.6022222222222
2016-02-14T19:20:00+08:00,42.4538888888889
2016-02-14T19:30:00+08:00,41.9416666666667
2016-02-14T19:40:00+08:00,41.8138888888889
2016-02-14T19:50:00+08:00,42.1088888888889
2016-02-14T20:00:00+08:00,42.1177777777778
2016-02-14T20:10:00+08:00,41.93166666666671
2016-02-14T20:20:00+08:00,41.728888888888896
2016-02-14T20:30:00+08:00,41.58
2016-02-14T20:40:00+08:00,41.4377777777778
2016-02-14T20:50:00+08:00,41.2572222222222
2016-02-14T21:00:00+08:00,41.1177777777778
2016-02-14T21:10:00+08:00,40.9194444444444
2016-02-14T21:20:00+08:00,40.78
2016-02-14T21:30:00+08:00,40.8627777777778
2016-02-14T21:40:00+08:00,41.2705555555556
2016-02-14T21:50:00+08:00,41.265
2016-02-14T22:00:00+08:00,41.073333333333295
2016-02-14T22:10:00+08:00,40.8972222222222
2016-02-14T22:20:00+08:00,40.7016666666667
2016-02-14T22:30:00+08:00,40.63
2016-02-14T22:40:00+08:00,40.948888888888895
2016-02-14T22:50:00+08:00,41.2755555555556
2016-02-14T23:00:00+08:00,41.7855555555556
2016-02-14T23:10:00+08:00,42.3155555555556
2016-02-14T23:20:00+08:00,42.4938888888889
2016-02-14T23:30:00+08:00,42.1427777777778
2016-02-14T23:40:00+08:00,42.363888888888894
2016-02-14T23:50:00+08:00,42.56
2016-02-15T00:00:00+08:00,42.7805555555556
2016-02-15T00:10:00+08:00,43.0644444444444
2016-02-15T00:20:00+08:00,43.2988888888889
2016-02-15T00:30:00+08:00,43.533888888888896
2016-02-15T00:40:00+08:00,43.7655555555556
2016-02-15T00:50:00+08:00,44.1488888888889
2016-02-15T01:00:00+08:00,44.463888888888896
2016-02-15T01:10:00+08:00,44.6883333333333
2016-02-15T01:20:00+08:00,44.9427777777778
2016-02-15T01:30:00+08:00,45.0
2016-02-15T01:40:00+08:00,45.0511111111111
2016-02-15T01:50:00+08:00,45.1511111111111
2016-02-15T02:00:00+08:00,45.363888888888894
2016-02-15T02:10:00+08:00,45.66
2016-02-15T02:20:00+08:00,45.9427777777778
2016-02-15T02:30:00+08:00,46.0572222222222
2016-02-15T02:40:00+08:00,46.2038888888889
2016-02-15T02:50:00+08:00,46.265
2016-02-15T03:00:00+08:00,46.205
2016-02-15T03:10:00+08:00,46.215
2016-02-15T03:20:00+08:00,46.27833333333329
2016-02-15T03:30:00+08:00,46.4
2016-02-15T03:40:00+08:00,46.363333333333294
2016-02-15T03:50:00+08:00,46.4377777777778
2016-02-15T04:00:00+08:00,46.555
2016-02-15T04:10:00+08:00,46.6144444444444
2016-02-15T04:20:00+08:00,46.59
2016-02-15T04:30:00+08:00,46.59
2016-02-15T04:40:00+08:00,46.57
2016-02-15T04:50:00+08:00,46.5372222222222
2016-02-15T05:00:00+08:00,46.4327777777778
2016-02-15T05:10:00+08:00,46.4761111111111
2016-02-15T05:20:00+08:00,46.3816666666667
2016-02-15T05:30:00+08:00,46.29
2016-02-15T05:40:00+08:00,46.3816666666667
2016-02-15T05:50:00+08:00,46.4
2016-02-15T06:00:00+08:00,46.4
2016-02-15T06:10:00+08:00,46.4
2016-02-15T06:20:00+08:00,46.308333333333294
2016-02-15T06:30:00+08:00,46.245
2016-02-15T06:40:00+08:00,46.19388888888889
2016-02-15T06:50:00+08:00,46.0822222222222
2016-02-15T07:00:00+08:00,46.1866666666667
2016-02-15T07:10:00+08:00,46.1744444444444
2016-02-15T07:20:00+08:00,45.9255555555556
2016-02-15T07:30:00+08:00,45.7144444444444
2016-02-15T07:40:00+08:00,45.4677777777778
2016-02-15T07:50:00+08:00,45.2266666666667
2016-02-15T08:00:00+08:00,44.65333333333329
2016-02-15T08:10:00+08:00,43.9616666666667
2016-02-15T08:20:00+08:00,43.3105555555556
2016-02-15T08:30:00+08:00,42.61
2016-02-15T08:40:00+08:00,42.0727777777778
2016-02-15T08:50:00+08:00,41.5822222222222
2016-02-15T09:00:00+08:00,41.1255555555556
2016-02-15T09:10:00+08:00,40.7805555555556
2016-02-15T09:20:00+08:00,40.4305555555556
2016-02-15T09:30:00+08:00,40.0777777777778
2016-02-15T09:40:00+08:00,39.7733333333333
2016-02-15T09:50:00+08:00,39.62
2016-02-15T10:00:00+08:00,39.3983333333333
2016-02-15T10:10:00+08:00,39.2144444444444
2016-02-15T10:20:00+08:00,39.0294444444444
2016-02-15T10:30:00+08:00,38.915
2016-02-15T10:40:00+08:00,38.7472222222222
2016-02-15T10:50:00+08:00,38.6105555555556
2016-02-15T11:00:00+08:00,38.4255555555556
2016-02-15T11:10:00+08:00,38.2144444444444
2016-02-15T11:20:00+08:00,38.0694444444444
2016-02-15T11:30:00+08:00,37.8805555555556
2016-02-15T11:40:00+08:00,37.6427777777778
2016-02-15T11:50:00+08:00,37.4988888888889
2016-02-15T12:00:00+08:00,37.245
2016-02-15T12:10:00+08:00,37.0955555555556
2016-02-15T12:20:00+08:00,36.9777777777778
2016-02-15T12:30:00+08:00,36.7
2016-02-15T12:40:00+08:00,36.7
2016-02-15T12:50:00+08:00,36.59
2016-02-15T13:00:00+08:00,36.4666666666667
2016-02-15T13:10:00+08:00,36.433333333333294
2016-02-15T13:20:00+08:00,36.29
2016-02-15T13:30:00+08:00,36.23
2016-02-15T13:40:00+08:00,36.115
2016-02-15T13:50:00+08:00,36.0
2016-02-15T14:00:00+08:00,35.8633333333333
2016-02-15T14:10:00+08:00,35.93
2016-02-15T14:20:00+08:00,35.9666666666667
2016-02-15T14:30:00+08:00,35.8175
2016-02-15T14:40:00+08:00,35.7
2016-02-15T14:50:00+08:00,35.59
2016-02-15T15:00:00+08:00,35.53
2016-02-15T15:10:00+08:00,35.3633333333333
2016-02-15T15:20:00+08:00,35.23
2016-02-15T15:30:00+08:00,35.2
2016-02-15T15:40:00+08:00,35.1266666666667
2016-02-15T15:50:00+08:00,35.09
2016-02-15T16:00:00+08:00,35.03
2016-02-15T16:10:00+08:00,34.9333333333333
2016-02-15T16:20:00+08:00,34.86
2016-02-15T16:30:00+08:00,34.76
2016-02-15T16:40:00+08:00,34.6266666666667
2016-02-15T16:50:00+08:00,34.59
2016-02-15T17:00:00+08:00,34.53
2016-02-15T17:10:00+08:00,34.5
2016-02-15T17:20:00+08:00,34.4333333333333
2016-02-15T17:30:00+08:00,34.4333333333333
2016-02-15T17:40:00+08:00,34.6333333333333
2016-02-15T17:50:00+08:00,35.0666666666667
2016-02-15T18:00:00+08:00,35.295
2016-02-15T18:10:00+08:00,35.4666666666667
2016-02-15T18:20:00+08:00,35.7666666666667
2016-02-15T18:30:00+08:00,35.9666666666667
2016-02-15T18:40:00+08:00,36.1266666666667
2016-02-15T18:50:00+08:00,36.2
2016-02-15T19:00:00+08:00,36.06
2016-02-15T19:10:00+08:00,36.0
2016-02-15T19:20:00+08:00,36.6333333333333
2016-02-15T19:30:00+08:00,37.2333333333333
2016-02-15T19:40:00+08:00,37.6566666666667
2016-02-15T19:50:00+08:00,37.93
2016-02-15T20:00:00+08:00,38.23
2016-02-15T20:10:00+08:00,38.43
2016-02-15T20:20:00+08:00,38.16
2016-02-15T20:30:00+08:00,37.6333333333333
2016-02-15T20:40:00+08:00,37.1
2016-02-15T20:50:00+08:00,36.69333333333329
2016-02-15T21:00:00+08:00,36.5
2016-02-15T21:10:00+08:00,36.345
2016-02-15T21:20:00+08:00,36.545
2016-02-15T21:30:00+08:00,36.6266666666667
2016-02-15T21:40:00+08:00,36.7
2016-02-15T21:50:00+08:00,36.79
2016-02-15T22:00:00+08:00,36.79
2016-02-15T22:10:00+08:00,36.9
2016-02-15T22:20:00+08:00,36.9666666666667
2016-02-15T22:30:00+08:00,37.3
2016-02-15T22:40:00+08:00,37.69333333333329
2016-02-15T22:50:00+08:00,38.2266666666667
2016-02-15T23:00:00+08:00,38.69333333333329
2016-02-15T23:10:00+08:00,39.19333333333329
2016-02-15T23:20:00+08:00,39.4666666666667
2016-02-15T23:30:00+08:00,39.6566666666667
2016-02-15T23:40:00+08:00,39.863333333333294
2016-02-15T23:50:00+08:00,40.0666666666667
2016-02-16T00:00:00+08:00,40.245
2016-02-16T00:10:00+08:00,40.4
2016-02-16T00:20:00+08:00,40.4666666666667
2016-02-16T00:30:00+08:00,40.5
2016-02-16T00:40:00+08:00,40.5
2016-02-16T00:50:00+08:00,40.745
2016-02-16T01:00:00+08:00,41.19333333333329
2016-02-16T01:10:00+08:00,41.6
2016-02-16T01:20:00+08:00,41.963333333333296
2016-02-16T01:30:00+08:00,42.09
2016-02-16T01:40:00+08:00,42.03
2016-02-16T01:50:00+08:00,42.223333333333294
2016-02-16T02:00:00+08:00,42.53
2016-02-16T02:10:00+08:00,42.59
2016-02-16T02:20:00+08:00,42.7666666666667
2016-02-16T02:30:00+08:00,42.9
2016-02-16T02:40:00+08:00,42.933333333333294
2016-02-16T02:50:00+08:00,42.933333333333294
2016-02-16T03:00:00+08:00,42.93
2016-02-16T03:10:00+08:00,42.73
2016-02-16T03:20:00+08:00,42.7
2016-02-16T03:30:00+08:00,42.6266666666667
2016-02-16T03:40:00+08:00,42.5
2016-02-16T03:50:00+08:00,42.5
2016-02-16T04:00:00+08:00,42.5
2016-02-16T04:10:00+08:00,42.45
2016-02-16T04:20:00+08:00,42.433333333333294
2016-02-16T04:30:00+08:00,42.5
2016-02-16T04:40:00+08:00,42.5
2016-02-16T04:50:00+08:00,42.4666666666667
2016-02-16T05:00:00+08:00,42.4
2016-02-16T05:10:00+08:00,42.363333333333294
2016-02-16T05:20:00+08:00,42.29
2016-02-16T05:30:00+08:00,42.29
2016-02-16T05:40:00+08:00,42.29
2016-02-16T05:50:00+08:00,42.29
2016-02-16T06:00:00+08:00,42.29
2016-02-16T06:10:00+08:00,42.2
2016-02-16T06:20:00+08:00,42.2
2016-02-16T06:30:00+08:00,42.1266666666667
2016-02-16T06:40:00+08:00,42.1266666666667
2016-02-16T06:50:00+08:00,42.1633333333333
2016-02-16T07:00:00+08:00,42.09
2016-02-16T07:10:00+08:00,42.1566666666667
2016-02-16T07:20:00+08:00,42.29
2016-02-16T07:30:00+08:00,42.245
2016-02-16T07:40:00+08:00,42.06
2016-02-16T07:50:00+08:00,41.86
2016-02-16T08:00:00+08:00,41.19333333333329
2016-02-16T08:10:00+08:00,40.8
2016-02-16T08:20:00+08:00,40.2966666666667
2016-02-16T08:30:00+08:00,39.963333333333296
2016-02-16T08:40:00+08:00,39.6
2016-02-16T08:50:00+08:00,39.3266666666667
2016-02-16T09:00:00+08:00,39.06
2016-02-16T09:10:00+08:00,38.933333333333294
2016-02-16T09:20:00+08:00,38.6633333333333
2016-02-16T09:30:00+08:00,38.53
2016-02-16T09:40:00+08:00,38.363333333333294
2016-02-16T09:50:00+08:00,38.245
2016-02-16T10:00:00+08:00,38.09
2016-02-16T10:10:00+08:00,38.03
2016-02-16T10:20:00+08:00,37.9666666666667
2016-02-16T10:30:00+08:00,37.9
2016-02-16T10:40:00+08:00,37.745
2016-02-16T10:50:00+08:00,37.76
2016-02-16T11:00:00+08:00,37.6266666666667
2016-02-16T11:10:00+08:00,37.43
2016-02-16T11:20:00+08:00,37.23
2016-02-16T11:30:00+08:00,37.06
2016-02-16T11:40:00+08:00,36.933333333333294
2016-02-16T11:50:00+08:00,36.76
2016-02-16T12:00:00+08:00,36.6266666666667
2016-02-16T12:10:00+08:00,36.43
2016-02-16T12:20:00+08:00,36.23
2016-02-16T12:30:00+08:00,35.9666666666667
2016-02-16T12:40:00+08:00,35.8266666666667
2016-02-16T12:50:00+08:00,35.6633333333333
2016-02-16T13:00:00+08:00,35.4633333333333
2016-02-16T13:10:00+08:00,35.26
2016-02-16T13:20:00+08:00,35.1266666666667
2016-02-16T13:30:00+08:00,34.9666666666667
2016-02-16T13:40:00+08:00,34.7666666666667
2016-02-16T13:50:00+08:00,34.4666666666667
2016-02-16T14:00:00+08:00,34.295
2016-02-16T14:10:00+08:00,34.1266666666667
2016-02-16T14:20:00+08:00,33.93
2016-02-16T14:30:00+08:00,33.79
2016-02-16T14:40:00+08:00,33.56
2016-02-16T14:50:00+08:00,33.4333333333333
2016-02-16T15:00:00+08:00,33.1633333333333
2016-02-16T15:10:00+08:00,33.09
2016-02-16T15:20:00+08:00,32.9666666666667
2016-02-16T15:30:00+08:00,32.8266666666667
2016-02-16T15:40:00+08:00,32.6633333333333
2016-02-16T15:50:00+08:00,32.53
2016-02-16T16:00:00+08:00,32.3633333333333
2016-02-16T16:10:00+08:00,32.23
2016-02-16T16:20:00+08:00,32.06
2016-02-16T16:30:00+08:00,31.9266666666667
2016-02-16T16:40:00+08:00,31.6666666666667
2016-02-16T16:50:00+08:00,31.533333333333296
2016-02-16T17:00:00+08:00,31.39
2016-02-16T17:10:00+08:00,31.39
2016-02-16T17:20:00+08:00,31.31
2016-02-16T17:30:00+08:00,31.23
2016-02-16T17:40:00+08:00,31.29
2016-02-16T17:50:00+08:00,31.4266666666667
2016-02-16T18:00:00+08:00,31.566666666666695
2016-02-16T18:10:00+08:00,31.86
2016-02-16T18:20:00+08:00,32.1333333333333
2016-02-16T18:30:00+08:00,32.36
2016-02-16T18:40:00+08:00,32.56
2016-02-16T18:50:00+08:00,32.86
2016-02-16T19:00:00+08:00,33.06
2016-02-16T19:10:00+08:00,33.23
2016-02-16T19:20:00+08:00,33.1566666666667
2016-02-16T19:30:00+08:00,32.9633333333333
2016-02-16T19:40:00+08:00,33.2233333333333
2016-02-16T19:50:00+08:00,33.8
2016-02-16T20:00:00+08:00,34.1933333333333
2016-02-16T20:10:00+08:00,34.3333333333333
2016-02-16T20:20:00+08:00,33.8975
2016-02-16T20:30:00+08:00,33.39
2016-02-16T20:40:00+08:00,32.9666666666667
2016-02-16T20:50:00+08:00,32.9
2016-02-16T21:00:00+08:00,33.0933333333333
2016-02-16T21:10:00+08:00,34.0333333333333
2016-02-16T21:20:00+08:00,34.375
2016-02-16T21:30:00+08:00,34.5
2016-02-16T21:40:00+08:00,34.6566666666667
2016-02-16T21:50:00+08:00,34.93
2016-02-16T22:00:00+08:00,35.1266666666667
2016-02-16T22:10:00+08:00,35.2
2016-02-16T22:20:00+08:00,35.2
2016-02-16T22:30:00+08:00,35.3333333333333
2016-02-16T22:40:00+08:00,35.6266666666667
2016-02-16T22:50:00+08:00,35.9
2016-02-16T23:00:00+08:00,36.39
2016-02-16T23:10:00+08:00,36.723333333333294
2016-02-16T23:20:00+08:00,37.4266666666667
2016-02-16T23:30:00+08:00,37.83333333333329
2016-02-16T23:40:00+08:00,38.245
2016-02-16T23:50:00+08:00,38.53
2016-02-17T00:00:00+08:00,38.723333333333294
2016-02-17T00:10:00+08:00,38.863333333333294
2016-02-17T00:20:00+08:00,38.863333333333294
2016-02-17T00:30:00+08:00,38.9
2016-02-17T00:40:00+08:00,38.9666666666667
2016-02-17T00:50:00+08:00,39.23
2016-02-17T01:00:00+08:00,39.49
2016-02-17T01:10:00+08:00,39.86
2016-02-17T01:20:00+08:00,40.19333333333329
2016-02-17T01:30:00+08:00,40.5666666666667
2016-02-17T01:40:00+08:00,40.83333333333329
2016-02-17T01:50:00+08:00,41.0666666666667
2016-02-17T02:00:00+08:00,41.33333333333329
2016-02-17T02:10:00+08:00,41.6566666666667
2016-02-17T02:20:00+08:00,41.93
2016-02-17T02:30:00+08:00,42.1266666666667
2016-02-17T02:40:00+08:00,42.4
2016-02-17T02:50:00+08:00,42.5
2016-02-17T03:00:00+08:00,42.5
2016-02-17T03:10:00+08:00,42.433333333333294
2016-02-17T03:20:00+08:00,42.29
2016-02-17T03:30:00+08:00,42.23
2016-02-17T03:40:00+08:00,42.2
2016-02-17T03:50:00+08:00,42.2
2016-02-17T04:00:00+08:00,42.26
2016-02-17T04:10:00+08:00,42.1266666666667
2016-02-17T04:20:00+08:00,42.06
2016-02-17T04:30:00+08:00,42.0
2016-02-17T04:40:00+08:00,41.9
2016-02-17T04:50:00+08:00,41.8266666666667
2016-02-17T05:00:00+08:00,41.76
2016-02-17T05:10:00+08:00,41.7
2016-02-17T05:20:00+08:00,41.59
2016-02-17T05:30:00+08:00,41.53
2016-02-17T05:40:00+08:00,41.363333333333294
2016-02-17T05:50:00+08:00,41.29
2016-02-17T06:00:00+08:00,41.2
2016-02-17T06:10:00+08:00,41.2
2016-02-17T06:20:00+08:00,41.09
2016-02-17T06:30:00+08:00,41.09
2016-02-17T06:40:00+08:00,41.09
2016-02-17T06:50:00+08:00,41.09
2016-02-17T07:00:00+08:00,41.09
2016-02-17T07:10:00+08:00,40.7966666666667
2016-02-17T07:20:00+08:00,40.13
2016-02-17T07:30:00+08:00,39.43
2016-02-17T07:40:00+08:00,38.90125
2016-02-17T07:50:00+08:00,38.3725
2016-02-17T08:00:00+08:00,38.176
2016-02-17T08:10:00+08:00,37.7957142857143
2016-02-17T08:20:00+08:00,37.4
2016-02-17T08:30:00+08:00,37.32428571428569
2016-02-17T08:40:00+08:00,37.076
2016-02-17T08:50:00+08:00,36.958
2016-02-17T09:00:00+08:00,36.79
2016-02-17T09:10:00+08:00,36.59
2016-02-17T09:20:00+08:00,36.59
2016-02-17T09:30:00+08:00,36.047
2016-02-17T09:40:00+08:00,35.9
2016-02-17T09:50:00+08:00,35.2933333333333
2016-02-17T10:00:00+08:00,35.7666666666667
2016-02-17T10:10:00+08:00,35.9
2016-02-17T10:20:00+08:00,35.8266666666667
2016-02-17T10:30:00+08:00,35.6633333333333
2016-02-17T10:40:00+08:00,35.59
2016-02-17T10:50:00+08:00,35.4666666666667
2016-02-17T11:00:00+08:00,35.3266666666667
2016-02-17T11:10:00+08:00,35.0425
2016-02-17T11:20:00+08:00,34.8266666666667
2016-02-17T11:30:00+08:00,34.7
2016-02-17T11:40:00+08:00,34.5666666666667
2016-02-17T11:50:00+08:00,34.3333333333333
2016-02-17T12:00:00+08:00,34.1266666666667
2016-02-17T12:10:00+08:00,34.06
2016-02-17T12:20:00+08:00,34.0
2016-02-17T12:30:00+08:00,33.9
2016-02-17T12:40:00+08:00,33.9
2016-02-17T12:50:00+08:00,33.76
2016-02-17T13:00:00+08:00,33.76
2016-02-17T13:10:00+08:00,33.6633333333333
2016-02-17T13:20:00+08:00,33.59
2016-02-17T13:30:00+08:00,33.545
2016-02-17T13:40:00+08:00,33.79
2016-02-17T13:50:00+08:00,33.93
2016-02-17T14:00:00+08:00,34.1266666666667
2016-02-17T14:10:00+08:00,34.3333333333333
2016-02-17T14:20:00+08:00,34.5666666666667
2016-02-17T14:30:00+08:00,34.7
2016-02-17T14:40:00+08:00,34.79
2016-02-17T14:50:00+08:00,34.79
2016-02-17T15:00:00+08:00,34.5266666666667
2016-02-17T15:10:00+08:00,34.3266666666667
