Time,root.energy.d0.RH_3(DOUBLE)
2016-02-15T04:20:00+08:00,40.933333333333294
2016-02-15T04:30:00+08:00,40.83333333333329
2016-02-15T04:40:00+08:00,40.7
2016-02-15T04:50:00+08:00,40.7
2016-02-15T05:00:00+08:00,40.76
2016-02-15T05:10:00+08:00,40.73
2016-02-15T05:20:00+08:00,40.73
2016-02-15T05:30:00+08:00,40.7
2016-02-15T05:40:00+08:00,40.7
2016-02-15T05:50:00+08:00,40.7
2016-02-15T06:00:00+08:00,40.7
2016-02-15T06:10:00+08:00,40.7
2016-02-15T06:20:00+08:00,40.6266666666667
2016-02-15T06:30:00+08:00,40.6266666666667
2016-02-15T06:40:00+08:00,40.59
2016-02-15T06:50:00+08:00,40.59
2016-02-15T07:00:00+08:00,40.6266666666667
2016-02-15T07:10:00+08:00,40.7
2016-02-15T07:20:00+08:00,40.7
2016-02-15T07:30:00+08:00,40.6266666666667
2016-02-15T07:40:00+08:00,40.56
2016-02-15T07:50:00+08:00,40.56
2016-02-15T08:00:00+08:00,40.6333333333333
2016-02-15T08:10:00+08:00,40.5
2016-02-15T08:20:00+08:00,40.363333333333294
2016-02-15T08:30:00+08:00,40.1566666666667
2016-02-15T08:40:00+08:00,39.85
2016-02-15T08:50:00+08:00,39.723333333333294
2016-02-15T09:00:00+08:00,39.463333333333296
2016-02-15T09:10:00+08:00,39.363333333333294
2016-02-15T09:20:00+08:00,39.23
2016-02-15T09:30:00+08:00,39.1266666666667
2016-02-15T09:40:00+08:00,39.33333333333329
2016-02-15T09:50:00+08:00,39.4
2016-02-15T10:00:00+08:00,39.3266666666667
2016-02-15T10:10:00+08:00,39.4
2016-02-15T10:20:00+08:00,39.19333333333329
2016-02-15T10:30:00+08:00,38.56
2016-02-15T10:40:00+08:00,38.83333333333329
2016-02-15T10:50:00+08:00,39.36
2016-02-15T11:00:00+08:00,39.56
2016-02-15T11:10:00+08:00,39.6266666666667
2016-02-15T11:20:00+08:00,39.7
2016-02-15T11:30:00+08:00,39.723333333333294
2016-02-15T11:40:00+08:00,39.42
2016-02-15T11:50:00+08:00,38.89
2016-02-15T12:00:00+08:00,38.545
2016-02-15T12:10:00+08:00,38.2
2016-02-15T12:20:00+08:00,38.09
2016-02-15T12:30:00+08:00,37.9
2016-02-15T12:40:00+08:00,37.8725
2016-02-15T12:50:00+08:00,37.79
2016-02-15T13:00:00+08:00,39.5
2016-02-15T13:10:00+08:00,39.545
2016-02-15T13:20:00+08:00,39.6266666666667
2016-02-15T13:30:00+08:00,39.7
2016-02-15T13:40:00+08:00,39.495
2016-02-15T13:50:00+08:00,39.29
2016-02-15T14:00:00+08:00,39.26
2016-02-15T14:10:00+08:00,38.9266666666667
2016-02-15T14:20:00+08:00,38.49
2016-02-15T14:30:00+08:00,38.1566666666667
2016-02-15T14:40:00+08:00,37.76
2016-02-15T14:50:00+08:00,37.5666666666667
2016-02-15T15:00:00+08:00,37.29
2016-02-15T15:10:00+08:00,37.23
2016-02-15T15:20:00+08:00,37.145
2016-02-15T15:30:00+08:00,37.09
2016-02-15T15:40:00+08:00,37.1633333333333
2016-02-15T15:50:00+08:00,37.09
2016-02-15T16:00:00+08:00,37.03
2016-02-15T16:10:00+08:00,37.0
2016-02-15T16:20:00+08:00,37.0
2016-02-15T16:30:00+08:00,36.863333333333294
2016-02-15T16:40:00+08:00,36.79
2016-02-15T16:50:00+08:00,36.9
2016-02-15T17:00:00+08:00,36.9
2016-02-15T17:10:00+08:00,36.933333333333294
2016-02-15T17:20:00+08:00,37.0
2016-02-15T17:30:00+08:00,37.0666666666667
2016-02-15T17:40:00+08:00,37.0666666666667
2016-02-15T17:50:00+08:00,36.9
2016-02-15T18:00:00+08:00,36.9666666666667
2016-02-15T18:10:00+08:00,37.0
2016-02-15T18:20:00+08:00,37.0
2016-02-15T18:30:00+08:00,37.0
2016-02-15T18:40:00+08:00,37.0
2016-02-15T18:50:00+08:00,37.06
2016-02-15T19:00:00+08:00,37.2666666666667
2016-02-15T19:10:00+08:00,37.6
2016-02-15T19:20:00+08:00,37.933333333333294
2016-02-15T19:30:00+08:00,38.06
2016-02-15T19:40:00+08:00,38.2
2016-02-15T19:50:00+08:00,38.1266666666667
2016-02-15T20:00:00+08:00,38.0
2016-02-15T20:10:00+08:00,38.0
2016-02-15T20:20:00+08:00,38.03
2016-02-15T20:30:00+08:00,38.09
2016-02-15T20:40:00+08:00,38.1566666666667
2016-02-15T20:50:00+08:00,38.29
2016-02-15T21:00:00+08:00,38.2
2016-02-15T21:10:00+08:00,38.2
2016-02-15T21:20:00+08:00,38.23
2016-02-15T21:30:00+08:00,38.29
2016-02-15T21:40:00+08:00,38.4
2016-02-15T21:50:00+08:00,38.433333333333294
2016-02-15T22:00:00+08:00,38.5
2016-02-15T22:10:00+08:00,38.4
2016-02-15T22:20:00+08:00,38.4
2016-02-15T22:30:00+08:00,38.53
2016-02-15T22:40:00+08:00,38.59
2016-02-15T22:50:00+08:00,38.6566666666667
2016-02-15T23:00:00+08:00,38.863333333333294
2016-02-15T23:10:00+08:00,39.0666666666667
2016-02-15T23:20:00+08:00,39.2
2016-02-15T23:30:00+08:00,39.23
2016-02-15T23:40:00+08:00,39.363333333333294
2016-02-15T23:50:00+08:00,39.3266666666667
2016-02-16T00:00:00+08:00,39.4666666666667
2016-02-16T00:10:00+08:00,39.53
2016-02-16T00:20:00+08:00,39.53
2016-02-16T00:30:00+08:00,39.59
2016-02-16T00:40:00+08:00,39.59
2016-02-16T00:50:00+08:00,39.7
2016-02-16T01:00:00+08:00,39.76
2016-02-16T01:10:00+08:00,39.76
2016-02-16T01:20:00+08:00,39.79
2016-02-16T01:30:00+08:00,39.73
2016-02-16T01:40:00+08:00,39.8266666666667
2016-02-16T01:50:00+08:00,39.9
2016-02-16T02:00:00+08:00,39.933333333333294
2016-02-16T02:10:00+08:00,40.0
2016-02-16T02:20:00+08:00,40.0
2016-02-16T02:30:00+08:00,40.0
2016-02-16T02:40:00+08:00,40.03
2016-02-16T02:50:00+08:00,40.09
2016-02-16T03:00:00+08:00,40.1266666666667
2016-02-16T03:10:00+08:00,40.2
2016-02-16T03:20:00+08:00,40.2
2016-02-16T03:30:00+08:00,40.2
2016-02-16T03:40:00+08:00,40.23
2016-02-16T03:50:00+08:00,40.29
2016-02-16T04:00:00+08:00,40.2
2016-02-16T04:10:00+08:00,40.23
2016-02-16T04:20:00+08:00,40.29
2016-02-16T04:30:00+08:00,40.29
2016-02-16T04:40:00+08:00,40.29
2016-02-16T04:50:00+08:00,40.29
2016-02-16T05:00:00+08:00,40.29
2016-02-16T05:10:00+08:00,40.29
2016-02-16T05:20:00+08:00,40.29
2016-02-16T05:30:00+08:00,40.3266666666667
2016-02-16T05:40:00+08:00,40.4
2016-02-16T05:50:00+08:00,40.4
2016-02-16T06:00:00+08:00,40.3266666666667
2016-02-16T06:10:00+08:00,40.29
2016-02-16T06:20:00+08:00,40.29
2016-02-16T06:30:00+08:00,40.29
2016-02-16T06:40:00+08:00,40.29
2016-02-16T06:50:00+08:00,40.3266666666667
2016-02-16T07:00:00+08:00,40.4
2016-02-16T07:10:00+08:00,40.4
2016-02-16T07:20:00+08:00,40.26
2016-02-16T07:30:00+08:00,40.1266666666667
2016-02-16T07:40:00+08:00,39.9666666666667
2016-02-16T07:50:00+08:00,39.5666666666667
2016-02-16T08:00:00+08:00,38.93
2016-02-16T08:10:00+08:00,38.73
2016-02-16T08:20:00+08:00,38.4666666666667
2016-02-16T08:30:00+08:00,38.4
2016-02-16T08:40:00+08:00,38.39
2016-02-16T08:50:00+08:00,38.863333333333294
2016-02-16T09:00:00+08:00,39.3266666666667
2016-02-16T09:10:00+08:00,39.4
2016-02-16T09:20:00+08:00,39.33333333333329
2016-02-16T09:30:00+08:00,39.1266666666667
2016-02-16T09:40:00+08:00,38.83333333333329
2016-02-16T09:50:00+08:00,38.5
2016-02-16T10:00:00+08:00,38.1
2016-02-16T10:10:00+08:00,37.7666666666667
2016-02-16T10:20:00+08:00,37.94
2016-02-16T10:30:00+08:00,38.463333333333296
2016-02-16T10:40:00+08:00,38.53
2016-02-16T10:50:00+08:00,38.4666666666667
2016-02-16T11:00:00+08:00,38.3266666666667
2016-02-16T11:10:00+08:00,37.9666666666667
2016-02-16T11:20:00+08:00,37.69333333333329
2016-02-16T11:30:00+08:00,37.4
2016-02-16T11:40:00+08:00,36.9266666666667
2016-02-16T11:50:00+08:00,36.6
2016-02-16T12:00:00+08:00,35.86
2016-02-16T12:10:00+08:00,35.1633333333333
2016-02-16T12:20:00+08:00,35.09
2016-02-16T12:30:00+08:00,35.1266666666667
2016-02-16T12:40:00+08:00,35.26
2016-02-16T12:50:00+08:00,35.23
2016-02-16T13:00:00+08:00,35.43
2016-02-16T13:10:00+08:00,35.5666666666667
2016-02-16T13:20:00+08:00,35.7
2016-02-16T13:30:00+08:00,35.845
2016-02-16T13:40:00+08:00,35.9
2016-02-16T13:50:00+08:00,35.9
2016-02-16T14:00:00+08:00,36.03
2016-02-16T14:10:00+08:00,36.09
2016-02-16T14:20:00+08:00,36.0
2016-02-16T14:30:00+08:00,36.0
2016-02-16T14:40:00+08:00,35.8633333333333
2016-02-16T14:50:00+08:00,35.79
2016-02-16T15:00:00+08:00,35.7
2016-02-16T15:10:00+08:00,35.7
2016-02-16T15:20:00+08:00,35.8333333333333
2016-02-16T15:30:00+08:00,35.5
2016-02-16T15:40:00+08:00,35.2
2016-02-16T15:50:00+08:00,35.2
2016-02-16T16:00:00+08:00,35.1633333333333
2016-02-16T16:10:00+08:00,35.09
2016-02-16T16:20:00+08:00,35.09
2016-02-16T16:30:00+08:00,35.09
2016-02-16T16:40:00+08:00,35.045
2016-02-16T16:50:00+08:00,35.0
2016-02-16T17:00:00+08:00,35.0
2016-02-16T17:10:00+08:00,34.9
2016-02-16T17:20:00+08:00,34.83
2016-02-16T17:30:00+08:00,34.76
2016-02-16T17:40:00+08:00,34.76
2016-02-16T17:50:00+08:00,34.8266666666667
2016-02-16T18:00:00+08:00,34.9666666666667
2016-02-16T18:10:00+08:00,34.9666666666667
2016-02-16T18:20:00+08:00,34.9666666666667
2016-02-16T18:30:00+08:00,34.9666666666667
2016-02-16T18:40:00+08:00,34.9666666666667
2016-02-16T18:50:00+08:00,35.09
2016-02-16T19:00:00+08:00,35.1633333333333
2016-02-16T19:10:00+08:00,35.4633333333333
2016-02-16T19:20:00+08:00,36.145
2016-02-16T19:30:00+08:00,36.723333333333294
2016-02-16T19:40:00+08:00,36.9
2016-02-16T19:50:00+08:00,36.9
2016-02-16T20:00:00+08:00,36.9
2016-02-16T20:10:00+08:00,36.9
2016-02-16T20:20:00+08:00,36.76
2016-02-16T20:30:00+08:00,36.6266666666667
2016-02-16T20:40:00+08:00,36.59
2016-02-16T20:50:00+08:00,36.59
2016-02-16T21:00:00+08:00,36.4
2016-02-16T21:10:00+08:00,36.4
2016-02-16T21:20:00+08:00,36.29
2016-02-16T21:30:00+08:00,36.29
2016-02-16T21:40:00+08:00,36.26
2016-02-16T21:50:00+08:00,36.1266666666667
2016-02-16T22:00:00+08:00,36.1266666666667
2016-02-16T22:10:00+08:00,36.1266666666667
2016-02-16T22:20:00+08:00,36.09
2016-02-16T22:30:00+08:00,36.0675
2016-02-16T22:40:00+08:00,36.06
2016-02-16T22:50:00+08:00,36.2
2016-02-16T23:00:00+08:00,36.33333333333329
2016-02-16T23:10:00+08:00,36.53
2016-02-16T23:20:00+08:00,36.6633333333333
2016-02-16T23:30:00+08:00,36.8266666666667
2016-02-16T23:40:00+08:00,36.9666666666667
2016-02-16T23:50:00+08:00,37.03
2016-02-17T00:00:00+08:00,37.09
2016-02-17T00:10:00+08:00,37.0
2016-02-17T00:20:00+08:00,37.06
2016-02-17T00:30:00+08:00,37.09
2016-02-17T00:40:00+08:00,37.1633333333333
2016-02-17T00:50:00+08:00,37.23
2016-02-17T01:00:00+08:00,37.29
2016-02-17T01:10:00+08:00,37.3266666666667
2016-02-17T01:20:00+08:00,37.4
2016-02-17T01:30:00+08:00,37.5
2016-02-17T01:40:00+08:00,37.6266666666667
2016-02-17T01:50:00+08:00,37.7
2016-02-17T02:00:00+08:00,37.7
2016-02-17T02:10:00+08:00,37.7
2016-02-17T02:20:00+08:00,37.7
2016-02-17T02:30:00+08:00,37.7
2016-02-17T02:40:00+08:00,37.73
2016-02-17T02:50:00+08:00,37.863333333333294
2016-02-17T03:00:00+08:00,38.0
2016-02-17T03:10:00+08:00,38.0
2016-02-17T03:20:00+08:00,38.09
2016-02-17T03:30:00+08:00,38.1633333333333
2016-02-17T03:40:00+08:00,38.1633333333333
2016-02-17T03:50:00+08:00,38.09
2016-02-17T04:00:00+08:00,38.1266666666667
2016-02-17T04:10:00+08:00,38.2
2016-02-17T04:20:00+08:00,38.23
2016-02-17T04:30:00+08:00,38.29
2016-02-17T04:40:00+08:00,38.29
2016-02-17T04:50:00+08:00,38.29
2016-02-17T05:00:00+08:00,38.29
2016-02-17T05:10:00+08:00,38.5
2016-02-17T05:20:00+08:00,38.5
2016-02-17T05:30:00+08:00,38.433333333333294
2016-02-17T05:40:00+08:00,38.5
2016-02-17T05:50:00+08:00,38.56
2016-02-17T06:00:00+08:00,38.56
2016-02-17T06:10:00+08:00,38.59
2016-02-17T06:20:00+08:00,38.59
2016-02-17T06:30:00+08:00,38.59
2016-02-17T06:40:00+08:00,38.59
2016-02-17T06:50:00+08:00,38.53
2016-02-17T07:00:00+08:00,38.6266666666667
2016-02-17T07:10:00+08:00,38.6266666666667
2016-02-17T07:20:00+08:00,38.4666666666667
2016-02-17T07:30:00+08:00,38.1333333333333
2016-02-17T07:40:00+08:00,37.83333333333329
2016-02-17T07:50:00+08:00,37.625
2016-02-17T08:00:00+08:00,37.1785714285714
2016-02-17T08:10:00+08:00,37.054
2016-02-17T08:20:00+08:00,36.9857142857143
2016-02-17T08:30:00+08:00,36.798
2016-02-17T08:40:00+08:00,36.79
2016-02-17T08:50:00+08:00,36.736
2016-02-17T09:00:00+08:00,36.78
2016-02-17T09:10:00+08:00,36.9
2016-02-17T09:20:00+08:00,36.878
2016-02-17T09:30:00+08:00,36.696
2016-02-17T09:40:00+08:00,36.2385714285714
2016-02-17T09:50:00+08:00,35.79
2016-02-17T10:00:00+08:00,35.79
2016-02-17T10:10:00+08:00,35.812
2016-02-17T10:20:00+08:00,35.9285714285714
2016-02-17T10:30:00+08:00,36.09
2016-02-17T10:40:00+08:00,36.09
2016-02-17T10:50:00+08:00,36.112
2016-02-17T11:00:00+08:00,36.2
2016-02-17T11:10:00+08:00,36.156
2016-02-17T11:20:00+08:00,36.1528571428571
2016-02-17T11:30:00+08:00,36.358
2016-02-17T11:40:00+08:00,36.6685714285714
2016-02-17T11:50:00+08:00,36.9
2016-02-17T12:00:00+08:00,37.0
2016-02-17T12:10:00+08:00,36.7685714285714
2016-02-17T12:20:00+08:00,36.814
2016-02-17T12:30:00+08:00,37.5257142857143
2016-02-17T12:40:00+08:00,38.054
2016-02-17T12:50:00+08:00,38.0257142857143
2016-02-17T13:00:00+08:00,37.98
2016-02-17T13:10:00+08:00,37.94285714285711
2016-02-17T13:20:00+08:00,37.96
2016-02-17T13:30:00+08:00,37.9
2016-02-17T13:40:00+08:00,37.816
2016-02-17T13:50:00+08:00,37.5957142857143
2016-02-17T14:00:00+08:00,37.356
2016-02-17T14:10:00+08:00,37.2228571428571
2016-02-17T14:20:00+08:00,37.016
2016-02-17T14:30:00+08:00,36.8685714285714
2016-02-17T14:40:00+08:00,36.656
2016-02-17T14:50:00+08:00,36.3928571428571
2016-02-17T15:00:00+08:00,36.25
2016-02-17T15:10:00+08:00,36.0257142857143
2016-02-17T15:20:00+08:00,35.856
2016-02-17T15:30:00+08:00,35.79
2016-02-17T15:40:00+08:00,35.714
2016-02-17T15:50:00+08:00,35.6685714285714
2016-02-17T16:00:00+08:00,35.60875
2016-02-17T16:10:00+08:00,35.5
2016-02-17T16:20:00+08:00,35.4714285714286
2016-02-17T16:30:00+08:00,35.44
2016-02-17T16:40:00+08:00,35.4
2016-02-17T16:50:00+08:00,35.356
2016-02-17T17:00:00+08:00,35.29
2016-02-17T17:10:00+08:00,35.272
2016-02-17T17:20:00+08:00,35.2385714285714
2016-02-17T17:30:00+08:00,35.2
2016-02-17T17:40:00+08:00,35.1528571428571
2016-02-17T17:50:00+08:00,35.178
2016-02-17T18:00:00+08:00,35.1371428571429
2016-02-17T18:10:00+08:00,35.09
2016-02-17T18:20:00+08:00,35.09
2016-02-17T18:30:00+08:00,35.09
2016-02-17T18:40:00+08:00,35.09
2016-02-17T18:50:00+08:00,35.0
2016-02-17T19:00:00+08:00,34.9142857142857
2016-02-17T19:10:00+08:00,34.9
2016-02-17T19:20:00+08:00,34.9
2016-02-17T19:30:00+08:00,35.0
2016-02-17T19:40:00+08:00,35.14
2016-02-17T19:50:00+08:00,35.296
2016-02-17T20:00:00+08:00,35.5
2016-02-17T20:10:00+08:00,35.5225
2016-02-17T20:20:00+08:00,35.59
2016-02-17T20:30:00+08:00,35.59
2016-02-17T20:40:00+08:00,35.572
2016-02-17T20:50:00+08:00,35.5
2016-02-17T21:00:00+08:00,35.5
2016-02-17T21:10:00+08:00,35.5
2016-02-17T21:20:00+08:00,35.518
2016-02-17T21:30:00+08:00,35.6214285714286
2016-02-17T21:40:00+08:00,35.7
2016-02-17T21:50:00+08:00,35.7928571428571
2016-02-17T22:00:00+08:00,35.92
2016-02-17T22:10:00+08:00,36.0257142857143
2016-02-17T22:20:00+08:00,36.134
2016-02-17T22:30:00+08:00,36.2
2016-02-17T22:40:00+08:00,36.236
2016-02-17T22:50:00+08:00,36.2642857142857
2016-02-17T23:00:00+08:00,36.4
2016-02-17T23:10:00+08:00,36.4857142857143
2016-02-17T23:20:00+08:00,36.576
2016-02-17T23:30:00+08:00,36.7
2016-02-17T23:40:00+08:00,36.736
2016-02-17T23:50:00+08:00,36.8057142857143
2016-02-18T00:00:00+08:00,36.856
2016-02-18T00:10:00+08:00,36.9125
2016-02-18T00:20:00+08:00,37.0
2016-02-18T00:30:00+08:00,37.0
2016-02-18T00:40:00+08:00,37.0
2016-02-18T00:50:00+08:00,36.94
2016-02-18T01:00:00+08:00,36.97142857142861
2016-02-18T01:10:00+08:00,37.09
2016-02-18T01:20:00+08:00,37.09
2016-02-18T01:30:00+08:00,37.156
2016-02-18T01:40:00+08:00,37.2385714285714
2016-02-18T01:50:00+08:00,37.29
2016-02-18T02:00:00+08:00,37.29
2016-02-18T02:10:00+08:00,37.312
2016-02-18T02:20:00+08:00,37.4
2016-02-18T02:30:00+08:00,37.4
2016-02-18T02:40:00+08:00,37.4142857142857
2016-02-18T02:50:00+08:00,37.5
2016-02-18T03:00:00+08:00,37.564285714285695
2016-02-18T03:10:00+08:00,37.59
2016-02-18T03:20:00+08:00,37.59
2016-02-18T03:30:00+08:00,37.536
2016-02-18T03:40:00+08:00,37.564285714285695
2016-02-18T03:50:00+08:00,37.59
2016-02-18T04:00:00+08:00,37.6528571428571
2016-02-18T04:10:00+08:00,37.7
2016-02-18T04:20:00+08:00,37.7
2016-02-18T04:30:00+08:00,37.7
2016-02-18T04:40:00+08:00,37.7
2016-02-18T04:50:00+08:00,37.7
2016-02-18T05:00:00+08:00,37.754
2016-02-18T05:10:00+08:00,37.7514285714286
2016-02-18T05:20:00+08:00,37.79
2016-02-18T05:30:00+08:00,37.884285714285696
2016-02-18T05:40:00+08:00,37.9
2016-02-18T05:50:00+08:00,37.9285714285714
2016-02-18T06:00:00+08:00,37.96
2016-02-18T06:10:00+08:00,37.9
2016-02-18T06:20:00+08:00,37.92
2016-02-18T06:30:00+08:00,38.0
2016-02-18T06:40:00+08:00,38.09
2016-02-18T06:50:00+08:00,38.1528571428571
2016-02-18T07:00:00+08:00,38.2
2016-02-18T07:10:00+08:00,38.2
2016-02-18T07:20:00+08:00,38.09
2016-02-18T07:30:00+08:00,37.94
2016-02-18T07:40:00+08:00,37.816
2016-02-18T07:50:00+08:00,37.7
2016-02-18T08:00:00+08:00,37.46
2016-02-18T08:10:00+08:00,37.3528571428571
2016-02-18T08:20:00+08:00,37.334
2016-02-18T08:30:00+08:00,37.2225
2016-02-18T08:40:00+08:00,37.1685714285714
2016-02-18T08:50:00+08:00,37.054
2016-02-18T09:00:00+08:00,36.9142857142857
2016-02-18T09:10:00+08:00,36.758
2016-02-18T09:20:00+08:00,36.59
2016-02-18T09:30:00+08:00,36.59
2016-02-18T09:40:00+08:00,36.6371428571429
2016-02-18T09:50:00+08:00,36.656
2016-02-18T10:00:00+08:00,36.7071428571429
2016-02-18T10:10:00+08:00,36.656
2016-02-18T10:20:00+08:00,36.524285714285696
2016-02-18T10:30:00+08:00,36.4
2016-02-18T10:40:00+08:00,36.3214285714286
2016-02-18T10:50:00+08:00,36.2
2016-02-18T11:00:00+08:00,36.2514285714286
2016-02-18T11:10:00+08:00,36.312
2016-02-18T11:20:00+08:00,36.4285714285714
2016-02-18T11:30:00+08:00,36.5
2016-02-18T11:40:00+08:00,36.5128571428571
2016-02-18T11:50:00+08:00,36.59
2016-02-18T12:00:00+08:00,36.6685714285714
2016-02-18T12:10:00+08:00,36.79
2016-02-18T12:20:00+08:00,36.9928571428571
2016-02-18T12:30:00+08:00,37.09
2016-02-18T12:40:00+08:00,37.1528571428571
2016-02-18T12:50:00+08:00,37.1214285714286
2016-02-18T13:00:00+08:00,37.0
2016-02-18T13:10:00+08:00,36.9857142857143
2016-02-18T13:20:00+08:00,36.94
2016-02-18T13:30:00+08:00,36.9
2016-02-18T13:40:00+08:00,36.9
2016-02-18T13:50:00+08:00,36.884285714285696
2016-02-18T14:00:00+08:00,36.834
2016-02-18T14:10:00+08:00,36.79
2016-02-18T14:20:00+08:00,36.754
2016-02-18T14:30:00+08:00,36.7
2016-02-18T14:40:00+08:00,36.678
2016-02-18T14:50:00+08:00,36.59
2016-02-18T15:00:00+08:00,36.554
2016-02-18T15:10:00+08:00,36.4857142857143
2016-02-18T15:20:00+08:00,36.4
2016-02-18T15:30:00+08:00,36.3685714285714
2016-02-18T15:40:00+08:00,36.4
2016-02-18T15:50:00+08:00,36.3528571428571
2016-02-18T16:00:00+08:00,36.378
2016-02-18T16:10:00+08:00,36.29
2016-02-18T16:20:00+08:00,36.29
2016-02-18T16:30:00+08:00,36.212857142857104
2016-02-18T16:40:00+08:00,36.10875
2016-02-18T16:50:00+08:00,36.218
2016-02-18T17:00:00+08:00,36.29
2016-02-18T17:10:00+08:00,36.254
2016-02-18T17:20:00+08:00,36.2
2016-02-18T17:30:00+08:00,36.178
2016-02-18T17:40:00+08:00,36.09
2016-02-18T17:50:00+08:00,36.054
2016-02-18T18:00:00+08:00,35.88
2016-02-18T18:10:00+08:00,35.772
2016-02-18T18:20:00+08:00,35.7
2016-02-18T18:30:00+08:00,35.7
2016-02-18T18:40:00+08:00,35.7
2016-02-18T18:50:00+08:00,35.7
2016-02-18T19:00:00+08:00,35.7957142857143
2016-02-18T19:10:00+08:00,35.79
2016-02-18T19:20:00+08:00,36.0085714285714
2016-02-18T19:30:00+08:00,36.276
2016-02-18T19:40:00+08:00,36.51
2016-02-18T19:50:00+08:00,36.5
2016-02-18T20:00:00+08:00,36.5
2016-02-18T20:10:00+08:00,36.44
2016-02-18T20:20:00+08:00,36.4
2016-02-18T20:30:00+08:00,36.4
2016-02-18T20:40:00+08:00,36.4142857142857
2016-02-18T20:50:00+08:00,36.45
2016-02-18T21:00:00+08:00,36.4
2016-02-18T21:10:00+08:00,36.4
2016-02-18T21:20:00+08:00,36.46
2016-02-18T21:30:00+08:00,36.4857142857143
2016-02-18T21:40:00+08:00,36.5
2016-02-18T21:50:00+08:00,36.5
2016-02-18T22:00:00+08:00,36.554
2016-02-18T22:10:00+08:00,36.5
2016-02-18T22:20:00+08:00,36.5
2016-02-18T22:30:00+08:00,36.47142857142861
2016-02-18T22:40:00+08:00,36.4
2016-02-18T22:50:00+08:00,36.5085714285714
2016-02-18T23:00:00+08:00,36.656
2016-02-18T23:10:00+08:00,36.7257142857143
2016-02-18T23:20:00+08:00,36.79
2016-02-18T23:30:00+08:00,36.884285714285696
2016-02-18T23:40:00+08:00,36.9
2016-02-18T23:50:00+08:00,36.9
2016-02-19T00:00:00+08:00,36.9
2016-02-19T00:10:00+08:00,36.9857142857143
2016-02-19T00:20:00+08:00,37.076
2016-02-19T00:30:00+08:00,37.2
2016-02-19T00:40:00+08:00,37.236
2016-02-19T00:50:00+08:00,37.29
2016-02-19T01:00:00+08:00,37.29
2016-02-19T01:10:00+08:00,37.312
2016-02-19T01:20:00+08:00,37.4
2016-02-19T01:30:00+08:00,37.4
2016-02-19T01:40:00+08:00,37.4857142857143
2016-02-19T01:50:00+08:00,37.518
2016-02-19T02:00:00+08:00,37.59
2016-02-19T02:10:00+08:00,37.736
2016-02-19T02:20:00+08:00,37.7771428571429
2016-02-19T02:30:00+08:00,37.754
2016-02-19T02:40:00+08:00,37.79
2016-02-19T02:50:00+08:00,37.79
2016-02-19T03:00:00+08:00,37.8057142857143
2016-02-19T03:10:00+08:00,37.9
2016-02-19T03:20:00+08:00,37.9
2016-02-19T03:30:00+08:00,37.9
2016-02-19T03:40:00+08:00,37.9
2016-02-19T03:50:00+08:00,37.9
2016-02-19T04:00:00+08:00,37.9
2016-02-19T04:10:00+08:00,37.9
2016-02-19T04:20:00+08:00,37.9285714285714
2016-02-19T04:30:00+08:00,37.96
2016-02-19T04:40:00+08:00,38.0
2016-02-19T04:50:00+08:00,38.036
2016-02-19T05:00:00+08:00,38.09
2016-02-19T05:10:00+08:00,38.09
2016-02-19T05:20:00+08:00,38.112
2016-02-19T05:30:00+08:00,38.1685714285714
2016-02-19T05:40:00+08:00,38.2
2016-02-19T05:50:00+08:00,38.2
2016-02-19T06:00:00+08:00,38.2
2016-02-19T06:10:00+08:00,38.2
2016-02-19T06:20:00+08:00,38.2
2016-02-19T06:30:00+08:00,38.2385714285714
2016-02-19T06:40:00+08:00,38.254
2016-02-19T06:50:00+08:00,38.29
2016-02-19T07:00:00+08:00,38.29
2016-02-19T07:10:00+08:00,38.212857142857104
2016-02-19T07:20:00+08:00,38.218
2016-02-19T07:30:00+08:00,38.2642857142857
2016-02-19T07:40:00+08:00,38.2
2016-02-19T07:50:00+08:00,38.1242857142857
2016-02-19T08:00:00+08:00,37.94
2016-02-19T08:10:00+08:00,37.8214285714286
2016-02-19T08:20:00+08:00,37.656
2016-02-19T08:30:00+08:00,37.5385714285714
2016-02-19T08:40:00+08:00,37.5
2016-02-19T08:50:00+08:00,37.397142857142896
2016-02-19T09:00:00+08:00,36.95
2016-02-19T09:10:00+08:00,36.757142857142895
2016-02-19T09:20:00+08:00,36.7
2016-02-19T09:30:00+08:00,36.7
2016-02-19T09:40:00+08:00,36.7
2016-02-19T09:50:00+08:00,36.7
2016-02-19T10:00:00+08:00,36.7514285714286
2016-02-19T10:10:00+08:00,36.79
2016-02-19T10:20:00+08:00,36.7514285714286
2016-02-19T10:30:00+08:00,36.834
2016-02-19T10:40:00+08:00,37.3
2016-02-19T10:50:00+08:00,38.0
2016-02-19T11:00:00+08:00,38.2385714285714
2016-02-19T11:10:00+08:00,38.2
2016-02-19T11:20:00+08:00,38.0128571428571
2016-02-19T11:30:00+08:00,37.714
2016-02-19T11:40:00+08:00,37.564285714285695
2016-02-19T11:50:00+08:00,37.254
2016-02-19T12:00:00+08:00,37.1528571428571
2016-02-19T12:10:00+08:00,37.13
2016-02-19T12:20:00+08:00,37.6214285714286
2016-02-19T12:30:00+08:00,39.1925
2016-02-19T12:40:00+08:00,40.074
2016-02-19T12:50:00+08:00,41.0614285714286
2016-02-19T13:00:00+08:00,41.6175
