Time,root.energy.d0.RH_2(DOUBLE)
2016-02-13T18:50:00+08:00,39.363333333333294
2016-02-13T19:00:00+08:00,39.463333333333296
2016-02-13T19:10:00+08:00,39.9233333333333
2016-02-13T19:20:00+08:00,41.1966666666667
2016-02-13T19:30:00+08:00,41.99
2016-02-13T19:40:00+08:00,42.06
2016-02-13T19:50:00+08:00,42.0
2016-02-13T20:00:00+08:00,41.6633333333333
2016-02-13T20:10:00+08:00,41.53
2016-02-13T20:20:00+08:00,41.79
2016-02-13T20:30:00+08:00,41.74
2016-02-13T20:40:00+08:00,41.59
2016-02-13T20:50:00+08:00,41.4
2016-02-13T21:00:00+08:00,41.4
2016-02-13T21:10:00+08:00,41.23
2016-02-13T21:20:00+08:00,41.29
2016-02-13T21:30:00+08:00,41.23
2016-02-13T21:40:00+08:00,41.23
2016-02-13T21:50:00+08:00,41.2
2016-02-13T22:00:00+08:00,41.2
2016-02-13T22:10:00+08:00,41.1633333333333
2016-02-13T22:20:00+08:00,41.03
2016-02-13T22:30:00+08:00,40.9666666666667
2016-02-13T22:40:00+08:00,40.6333333333333
2016-02-13T22:50:00+08:00,40.29
2016-02-13T23:00:00+08:00,40.363333333333294
2016-02-13T23:10:00+08:00,40.433333333333294
2016-02-13T23:20:00+08:00,40.56
2016-02-13T23:30:00+08:00,40.59
2016-02-13T23:40:00+08:00,40.6725
2016-02-13T23:50:00+08:00,40.7
2016-02-14T00:00:00+08:00,40.79
2016-02-14T00:10:00+08:00,40.73
2016-02-14T00:20:00+08:00,40.79
2016-02-14T00:30:00+08:00,40.79
2016-02-14T00:40:00+08:00,40.79
2016-02-14T00:50:00+08:00,40.79
2016-02-14T01:00:00+08:00,40.9
2016-02-14T01:10:00+08:00,40.8266666666667
2016-02-14T01:20:00+08:00,40.863333333333294
2016-02-14T01:30:00+08:00,40.863333333333294
2016-02-14T01:40:00+08:00,40.933333333333294
2016-02-14T01:50:00+08:00,41.0
2016-02-14T02:00:00+08:00,41.03
2016-02-14T02:10:00+08:00,41.03
2016-02-14T02:20:00+08:00,41.03
2016-02-14T02:30:00+08:00,41.09
2016-02-14T02:40:00+08:00,41.2
2016-02-14T02:50:00+08:00,41.26
2016-02-14T03:00:00+08:00,41.245
2016-02-14T03:10:00+08:00,41.23
2016-02-14T03:20:00+08:00,41.29
2016-02-14T03:30:00+08:00,41.3266666666667
2016-02-14T03:40:00+08:00,41.4
2016-02-14T03:50:00+08:00,41.4
2016-02-14T04:00:00+08:00,41.4666666666667
2016-02-14T04:10:00+08:00,41.433333333333294
2016-02-14T04:20:00+08:00,41.5
2016-02-14T04:30:00+08:00,41.53
2016-02-14T04:40:00+08:00,41.59
2016-02-14T04:50:00+08:00,41.59
2016-02-14T05:00:00+08:00,41.6633333333333
2016-02-14T05:10:00+08:00,41.6266666666667
2016-02-14T05:20:00+08:00,41.5666666666667
2016-02-14T05:30:00+08:00,41.53
2016-02-14T05:40:00+08:00,41.53
2016-02-14T05:50:00+08:00,41.5
2016-02-14T06:00:00+08:00,41.5
2016-02-14T06:10:00+08:00,41.5
2016-02-14T06:20:00+08:00,41.5
2016-02-14T06:30:00+08:00,41.5
2016-02-14T06:40:00+08:00,41.53
2016-02-14T06:50:00+08:00,41.53
2016-02-14T07:00:00+08:00,41.5
2016-02-14T07:10:00+08:00,41.5
2016-02-14T07:20:00+08:00,41.4666666666667
2016-02-14T07:30:00+08:00,41.4
2016-02-14T07:40:00+08:00,41.5
2016-02-14T07:50:00+08:00,41.5
2016-02-14T08:00:00+08:00,41.7
2016-02-14T08:10:00+08:00,41.76
2016-02-14T08:20:00+08:00,41.6633333333333
2016-02-14T08:30:00+08:00,41.59
2016-02-14T08:40:00+08:00,41.6633333333333
2016-02-14T08:50:00+08:00,41.59
2016-02-14T09:00:00+08:00,41.4666666666667
2016-02-14T09:10:00+08:00,41.4
2016-02-14T09:20:00+08:00,41.4
2016-02-14T09:30:00+08:00,41.2
2016-02-14T09:40:00+08:00,41.1266666666667
2016-02-14T09:50:00+08:00,41.23
2016-02-14T10:00:00+08:00,41.363333333333294
2016-02-14T10:10:00+08:00,41.4
2016-02-14T10:20:00+08:00,41.4666666666667
2016-02-14T10:30:00+08:00,41.5
2016-02-14T10:40:00+08:00,41.56
2016-02-14T10:50:00+08:00,41.5
2016-02-14T11:00:00+08:00,41.56
2016-02-14T11:10:00+08:00,41.5
2016-02-14T11:20:00+08:00,41.5
2016-02-14T11:30:00+08:00,41.4
2016-02-14T11:40:00+08:00,41.4666666666667
2016-02-14T11:50:00+08:00,41.363333333333294
2016-02-14T12:00:00+08:00,41.29
2016-02-14T12:10:00+08:00,41.53
2016-02-14T12:20:00+08:00,41.59
2016-02-14T12:30:00+08:00,41.45
2016-02-14T12:40:00+08:00,41.4
2016-02-14T12:50:00+08:00,41.4666666666667
2016-02-14T13:00:00+08:00,41.9266666666667
2016-02-14T13:10:00+08:00,42.2
2016-02-14T13:20:00+08:00,42.23
2016-02-14T13:30:00+08:00,42.43
2016-02-14T13:40:00+08:00,42.4666666666667
2016-02-14T13:50:00+08:00,42.3266666666667
2016-02-14T14:00:00+08:00,42.1633333333333
2016-02-14T14:10:00+08:00,42.03
2016-02-14T14:20:00+08:00,41.9
2016-02-14T14:30:00+08:00,41.8266666666667
2016-02-14T14:40:00+08:00,41.56
2016-02-14T14:50:00+08:00,41.36
2016-02-14T15:00:00+08:00,41.0266666666667
2016-02-14T15:10:00+08:00,40.9
2016-02-14T15:20:00+08:00,41.09
2016-02-14T15:30:00+08:00,41.03
2016-02-14T15:40:00+08:00,40.69
2016-02-14T15:50:00+08:00,40.5
2016-02-14T16:00:00+08:00,40.5
2016-02-14T16:10:00+08:00,40.59
2016-02-14T16:20:00+08:00,40.59
2016-02-14T16:30:00+08:00,40.7666666666667
2016-02-14T16:40:00+08:00,40.9666666666667
2016-02-14T16:50:00+08:00,40.9666666666667
2016-02-14T17:00:00+08:00,40.7666666666667
2016-02-14T17:10:00+08:00,40.49
2016-02-14T17:20:00+08:00,40.29
2016-02-14T17:30:00+08:00,40.29
2016-02-14T17:40:00+08:00,40.23
2016-02-14T17:50:00+08:00,40.29
2016-02-14T18:00:00+08:00,40.43
2016-02-14T18:10:00+08:00,40.43
2016-02-14T18:20:00+08:00,40.363333333333294
2016-02-14T18:30:00+08:00,40.5
2016-02-14T18:40:00+08:00,40.433333333333294
2016-02-14T18:50:00+08:00,40.45
2016-02-14T19:00:00+08:00,40.53
2016-02-14T19:10:00+08:00,40.723333333333294
2016-02-14T19:20:00+08:00,42.0
2016-02-14T19:30:00+08:00,43.393333333333295
2016-02-14T19:40:00+08:00,43.56
2016-02-14T19:50:00+08:00,43.433333333333294
2016-02-14T20:00:00+08:00,43.223333333333294
2016-02-14T20:10:00+08:00,42.963333333333296
2016-02-14T20:20:00+08:00,42.6633333333333
2016-02-14T20:30:00+08:00,42.53
2016-02-14T20:40:00+08:00,42.5
2016-02-14T20:50:00+08:00,42.56
2016-02-14T21:00:00+08:00,42.53
2016-02-14T21:10:00+08:00,42.463333333333296
2016-02-14T21:20:00+08:00,42.1633333333333
2016-02-14T21:30:00+08:00,41.963333333333296
2016-02-14T21:40:00+08:00,41.79
2016-02-14T21:50:00+08:00,41.79
2016-02-14T22:00:00+08:00,41.6633333333333
2016-02-14T22:10:00+08:00,41.4975
2016-02-14T22:20:00+08:00,41.3266666666667
2016-02-14T22:30:00+08:00,41.26
2016-02-14T22:40:00+08:00,41.0
2016-02-14T22:50:00+08:00,40.76
2016-02-14T23:00:00+08:00,40.83333333333329
2016-02-14T23:10:00+08:00,41.06
2016-02-14T23:20:00+08:00,41.0
2016-02-14T23:30:00+08:00,41.1633333333333
2016-02-14T23:40:00+08:00,41.223333333333294
2016-02-14T23:50:00+08:00,41.29
2016-02-15T00:00:00+08:00,41.29
2016-02-15T00:10:00+08:00,41.23
2016-02-15T00:20:00+08:00,41.1566666666667
2016-02-15T00:30:00+08:00,41.2
2016-02-15T00:40:00+08:00,41.2
2016-02-15T00:50:00+08:00,41.29
2016-02-15T01:00:00+08:00,41.363333333333294
2016-02-15T01:10:00+08:00,41.36
2016-02-15T01:20:00+08:00,41.5
2016-02-15T01:30:00+08:00,41.56
2016-02-15T01:40:00+08:00,41.7
2016-02-15T01:50:00+08:00,41.76
2016-02-15T02:00:00+08:00,41.8266666666667
2016-02-15T02:10:00+08:00,41.9
2016-02-15T02:20:00+08:00,41.8266666666667
2016-02-15T02:30:00+08:00,41.9
2016-02-15T02:40:00+08:00,41.933333333333294
2016-02-15T02:50:00+08:00,42.0
2016-02-15T03:00:00+08:00,42.0
2016-02-15T03:10:00+08:00,42.06
2016-02-15T03:20:00+08:00,42.03
2016-02-15T03:30:00+08:00,42.03
2016-02-15T03:40:00+08:00,41.933333333333294
2016-02-15T03:50:00+08:00,41.933333333333294
2016-02-15T04:00:00+08:00,41.9666666666667
2016-02-15T04:10:00+08:00,41.9
2016-02-15T04:20:00+08:00,41.9
2016-02-15T04:30:00+08:00,41.975
2016-02-15T04:40:00+08:00,42.0
2016-02-15T04:50:00+08:00,41.9666666666667
2016-02-15T05:00:00+08:00,41.8266666666667
2016-02-15T05:10:00+08:00,41.9
2016-02-15T05:20:00+08:00,41.9
2016-02-15T05:30:00+08:00,41.9
2016-02-15T05:40:00+08:00,41.9
2016-02-15T05:50:00+08:00,41.9
2016-02-15T06:00:00+08:00,41.9
2016-02-15T06:10:00+08:00,41.9
2016-02-15T06:20:00+08:00,41.9
2016-02-15T06:30:00+08:00,41.863333333333294
2016-02-15T06:40:00+08:00,41.79
2016-02-15T06:50:00+08:00,41.79
2016-02-15T07:00:00+08:00,41.863333333333294
2016-02-15T07:10:00+08:00,41.963333333333296
2016-02-15T07:20:00+08:00,42.1633333333333
2016-02-15T07:30:00+08:00,42.2
2016-02-15T07:40:00+08:00,42.2
2016-02-15T07:50:00+08:00,42.0666666666667
2016-02-15T08:00:00+08:00,41.83333333333329
2016-02-15T08:10:00+08:00,41.5666666666667
2016-02-15T08:20:00+08:00,40.863333333333294
2016-02-15T08:30:00+08:00,40.73
2016-02-15T08:40:00+08:00,40.56
2016-02-15T08:50:00+08:00,40.3
2016-02-15T09:00:00+08:00,39.9666666666667
2016-02-15T09:10:00+08:00,39.7666666666667
2016-02-15T09:20:00+08:00,39.6633333333333
2016-02-15T09:30:00+08:00,39.59
2016-02-15T09:40:00+08:00,39.59
2016-02-15T09:50:00+08:00,39.53
2016-02-15T10:00:00+08:00,39.5
2016-02-15T10:10:00+08:00,39.6333333333333
2016-02-15T10:20:00+08:00,39.1966666666667
2016-02-15T10:30:00+08:00,38.05666666666671
2016-02-15T10:40:00+08:00,37.79
2016-02-15T10:50:00+08:00,37.8175
2016-02-15T11:00:00+08:00,37.9666666666667
2016-02-15T11:10:00+08:00,38.1266666666667
2016-02-15T11:20:00+08:00,38.2
2016-02-15T11:30:00+08:00,38.23
2016-02-15T11:40:00+08:00,38.23
2016-02-15T11:50:00+08:00,38.2
2016-02-15T12:00:00+08:00,38.09
2016-02-15T12:10:00+08:00,38.06
2016-02-15T12:20:00+08:00,38.0
2016-02-15T12:30:00+08:00,37.9833333333333
2016-02-15T12:40:00+08:00,37.9666666666667
2016-02-15T12:50:00+08:00,37.845
2016-02-15T13:00:00+08:00,37.9
2016-02-15T13:10:00+08:00,38.09
2016-02-15T13:20:00+08:00,38.1633333333333
2016-02-15T13:30:00+08:00,38.29
2016-02-15T13:40:00+08:00,38.29
2016-02-15T13:50:00+08:00,38.29
2016-02-15T14:00:00+08:00,38.363333333333294
2016-02-15T14:10:00+08:00,38.223333333333294
2016-02-15T14:20:00+08:00,38.0225
2016-02-15T14:30:00+08:00,38.0
2016-02-15T14:40:00+08:00,37.9
2016-02-15T14:50:00+08:00,37.8266666666667
2016-02-15T15:00:00+08:00,37.76
2016-02-15T15:10:00+08:00,37.7
2016-02-15T15:20:00+08:00,37.59
2016-02-15T15:30:00+08:00,37.53
2016-02-15T15:40:00+08:00,37.4666666666667
2016-02-15T15:50:00+08:00,37.4
2016-02-15T16:00:00+08:00,37.29
2016-02-15T16:10:00+08:00,37.23
2016-02-15T16:20:00+08:00,37.06
2016-02-15T16:30:00+08:00,36.933333333333294
2016-02-15T16:40:00+08:00,36.863333333333294
2016-02-15T16:50:00+08:00,36.79
2016-02-15T17:00:00+08:00,36.79
2016-02-15T17:10:00+08:00,36.73
2016-02-15T17:20:00+08:00,36.6333333333333
2016-02-15T17:30:00+08:00,36.5
2016-02-15T17:40:00+08:00,36.36
2016-02-15T17:50:00+08:00,36.463333333333296
2016-02-15T18:00:00+08:00,36.59
2016-02-15T18:10:00+08:00,36.7666666666667
2016-02-15T18:20:00+08:00,36.9666666666667
2016-02-15T18:30:00+08:00,37.23
2016-02-15T18:40:00+08:00,37.43
2016-02-15T18:50:00+08:00,37.7
2016-02-15T19:00:00+08:00,37.9
2016-02-15T19:10:00+08:00,38.36
2016-02-15T19:20:00+08:00,38.5
2016-02-15T19:30:00+08:00,38.53
2016-02-15T19:40:00+08:00,38.59
2016-02-15T19:50:00+08:00,38.4666666666667
2016-02-15T20:00:00+08:00,38.5266666666667
2016-02-15T20:10:00+08:00,38.963333333333296
2016-02-15T20:20:00+08:00,39.363333333333294
2016-02-15T20:30:00+08:00,39.6566666666667
2016-02-15T20:40:00+08:00,39.845
2016-02-15T20:50:00+08:00,39.73
2016-02-15T21:00:00+08:00,39.6633333333333
2016-02-15T21:10:00+08:00,39.53
2016-02-15T21:20:00+08:00,39.363333333333294
2016-02-15T21:30:00+08:00,39.363333333333294
2016-02-15T21:40:00+08:00,39.2
2016-02-15T21:50:00+08:00,39.1266666666667
2016-02-15T22:00:00+08:00,39.06
2016-02-15T22:10:00+08:00,38.933333333333294
2016-02-15T22:20:00+08:00,38.723333333333294
2016-02-15T22:30:00+08:00,38.723333333333294
2016-02-15T22:40:00+08:00,38.933333333333294
2016-02-15T22:50:00+08:00,39.06
2016-02-15T23:00:00+08:00,39.23
2016-02-15T23:10:00+08:00,39.363333333333294
2016-02-15T23:20:00+08:00,39.5
2016-02-15T23:30:00+08:00,39.56
2016-02-15T23:40:00+08:00,39.73
2016-02-15T23:50:00+08:00,39.79
2016-02-16T00:00:00+08:00,39.845
2016-02-16T00:10:00+08:00,40.03
2016-02-16T00:20:00+08:00,40.03
2016-02-16T00:30:00+08:00,40.1266666666667
2016-02-16T00:40:00+08:00,40.2
2016-02-16T00:50:00+08:00,40.29
2016-02-16T01:00:00+08:00,40.29
2016-02-16T01:10:00+08:00,40.1633333333333
2016-02-16T01:20:00+08:00,40.03
2016-02-16T01:30:00+08:00,39.93
2016-02-16T01:40:00+08:00,39.73
2016-02-16T01:50:00+08:00,39.79
2016-02-16T02:00:00+08:00,39.73
2016-02-16T02:10:00+08:00,39.79
2016-02-16T02:20:00+08:00,39.79
2016-02-16T02:30:00+08:00,39.8266666666667
2016-02-16T02:40:00+08:00,39.9
2016-02-16T02:50:00+08:00,39.9
2016-02-16T03:00:00+08:00,39.8266666666667
2016-02-16T03:10:00+08:00,39.79
2016-02-16T03:20:00+08:00,39.79
2016-02-16T03:30:00+08:00,39.79
2016-02-16T03:40:00+08:00,39.79
2016-02-16T03:50:00+08:00,39.79
2016-02-16T04:00:00+08:00,39.76
2016-02-16T04:10:00+08:00,39.7
2016-02-16T04:20:00+08:00,39.7
2016-02-16T04:30:00+08:00,39.7
2016-02-16T04:40:00+08:00,39.7
2016-02-16T04:50:00+08:00,39.76
2016-02-16T05:00:00+08:00,39.76
2016-02-16T05:10:00+08:00,39.76
2016-02-16T05:20:00+08:00,39.79
2016-02-16T05:30:00+08:00,39.79
2016-02-16T05:40:00+08:00,39.8266666666667
2016-02-16T05:50:00+08:00,39.8266666666667
2016-02-16T06:00:00+08:00,39.9
2016-02-16T06:10:00+08:00,39.8266666666667
2016-02-16T06:20:00+08:00,39.845
2016-02-16T06:30:00+08:00,39.9
2016-02-16T06:40:00+08:00,39.9
2016-02-16T06:50:00+08:00,39.9666666666667
2016-02-16T07:00:00+08:00,39.9
2016-02-16T07:10:00+08:00,40.0
2016-02-16T07:20:00+08:00,40.0
2016-02-16T07:30:00+08:00,40.1266666666667
2016-02-16T07:40:00+08:00,40.26
2016-02-16T07:50:00+08:00,40.223333333333294
2016-02-16T08:00:00+08:00,39.89
2016-02-16T08:10:00+08:00,39.5266666666667
2016-02-16T08:20:00+08:00,39.4
2016-02-16T08:30:00+08:00,39.26
2016-02-16T08:40:00+08:00,39.1266666666667
2016-02-16T08:50:00+08:00,39.1566666666667
2016-02-16T09:00:00+08:00,39.43
2016-02-16T09:10:00+08:00,39.59
2016-02-16T09:20:00+08:00,39.6725
2016-02-16T09:30:00+08:00,39.7
2016-02-16T09:40:00+08:00,39.73
2016-02-16T09:50:00+08:00,39.79
2016-02-16T10:00:00+08:00,39.7
2016-02-16T10:10:00+08:00,39.7
2016-02-16T10:20:00+08:00,39.4
2016-02-16T10:30:00+08:00,39.1266666666667
2016-02-16T10:40:00+08:00,39.09
2016-02-16T10:50:00+08:00,39.03
2016-02-16T11:00:00+08:00,38.6333333333333
2016-02-16T11:10:00+08:00,38.56
2016-02-16T11:20:00+08:00,38.5
2016-02-16T11:30:00+08:00,38.5
2016-02-16T11:40:00+08:00,38.363333333333294
2016-02-16T11:50:00+08:00,37.76333333333329
2016-02-16T12:00:00+08:00,35.43
2016-02-16T12:10:00+08:00,35.5633333333333
2016-02-16T12:20:00+08:00,35.9633333333333
2016-02-16T12:30:00+08:00,36.223333333333294
2016-02-16T12:40:00+08:00,36.4
2016-02-16T12:50:00+08:00,36.463333333333296
2016-02-16T13:00:00+08:00,36.53
2016-02-16T13:10:00+08:00,36.59
2016-02-16T13:20:00+08:00,36.59
2016-02-16T13:30:00+08:00,36.6266666666667
2016-02-16T13:40:00+08:00,36.7
2016-02-16T13:50:00+08:00,36.59
2016-02-16T14:00:00+08:00,36.59
2016-02-16T14:10:00+08:00,36.59
2016-02-16T14:20:00+08:00,36.6633333333333
2016-02-16T14:30:00+08:00,36.73
2016-02-16T14:40:00+08:00,36.79
2016-02-16T14:50:00+08:00,36.73
2016-02-16T15:00:00+08:00,36.79
2016-02-16T15:10:00+08:00,36.7
2016-02-16T15:20:00+08:00,36.2333333333333
2016-02-16T15:30:00+08:00,35.5266666666667
2016-02-16T15:40:00+08:00,35.4
2016-02-16T15:50:00+08:00,35.45
2016-02-16T16:00:00+08:00,35.5
2016-02-16T16:10:00+08:00,35.4333333333333
2016-02-16T16:20:00+08:00,35.29
2016-02-16T16:30:00+08:00,35.29
2016-02-16T16:40:00+08:00,35.1633333333333
2016-02-16T16:50:00+08:00,35.03
2016-02-16T17:00:00+08:00,34.8633333333333
2016-02-16T17:10:00+08:00,34.79
2016-02-16T17:20:00+08:00,34.745
2016-02-16T17:30:00+08:00,34.7
2016-02-16T17:40:00+08:00,34.7
2016-02-16T17:50:00+08:00,34.6266666666667
2016-02-16T18:00:00+08:00,34.7
2016-02-16T18:10:00+08:00,34.7
2016-02-16T18:20:00+08:00,34.86
2016-02-16T18:30:00+08:00,35.0
2016-02-16T18:40:00+08:00,35.0
2016-02-16T18:50:00+08:00,35.09
2016-02-16T19:00:00+08:00,35.03
2016-02-16T19:10:00+08:00,35.6333333333333
2016-02-16T19:20:00+08:00,36.3
2016-02-16T19:30:00+08:00,36.8266666666667
2016-02-16T19:40:00+08:00,36.7666666666667
2016-02-16T19:50:00+08:00,36.6633333333333
2016-02-16T20:00:00+08:00,36.53
2016-02-16T20:10:00+08:00,36.4666666666667
2016-02-16T20:20:00+08:00,36.19333333333329
2016-02-16T20:30:00+08:00,36.06
2016-02-16T20:40:00+08:00,35.9333333333333
2016-02-16T20:50:00+08:00,35.9
2016-02-16T21:00:00+08:00,35.9
2016-02-16T21:10:00+08:00,35.8633333333333
2016-02-16T21:20:00+08:00,35.73
2016-02-16T21:30:00+08:00,35.6633333333333
2016-02-16T21:40:00+08:00,35.59
2016-02-16T21:50:00+08:00,35.59
2016-02-16T22:00:00+08:00,35.56
2016-02-16T22:10:00+08:00,35.5
2016-02-16T22:20:00+08:00,35.4
2016-02-16T22:30:00+08:00,35.3266666666667
2016-02-16T22:40:00+08:00,35.2
2016-02-16T22:50:00+08:00,35.1266666666667
2016-02-16T23:00:00+08:00,35.03
2016-02-16T23:10:00+08:00,35.09
2016-02-16T23:20:00+08:00,35.1266666666667
2016-02-16T23:30:00+08:00,35.26
2016-02-16T23:40:00+08:00,35.4
2016-02-16T23:50:00+08:00,35.4
2016-02-17T00:00:00+08:00,35.4333333333333
2016-02-17T00:10:00+08:00,35.4333333333333
2016-02-17T00:20:00+08:00,35.26
2016-02-17T00:30:00+08:00,35.2
2016-02-17T00:40:00+08:00,35.2
2016-02-17T00:50:00+08:00,35.26
2016-02-17T01:00:00+08:00,35.6
2016-02-17T01:10:00+08:00,35.6566666666667
2016-02-17T01:20:00+08:00,35.8633333333333
2016-02-17T01:30:00+08:00,36.03
2016-02-17T01:40:00+08:00,36.09
2016-02-17T01:50:00+08:00,36.2
2016-02-17T02:00:00+08:00,36.26
2016-02-17T02:10:00+08:00,36.4
2016-02-17T02:20:00+08:00,36.4
2016-02-17T02:30:00+08:00,36.5
2016-02-17T02:40:00+08:00,36.56
2016-02-17T02:50:00+08:00,36.7
2016-02-17T03:00:00+08:00,36.6266666666667
2016-02-17T03:10:00+08:00,36.7
2016-02-17T03:20:00+08:00,36.7
2016-02-17T03:30:00+08:00,36.7666666666667
2016-02-17T03:40:00+08:00,36.8266666666667
2016-02-17T03:50:00+08:00,36.863333333333294
2016-02-17T04:00:00+08:00,36.8725
2016-02-17T04:10:00+08:00,36.9
2016-02-17T04:20:00+08:00,37.0
2016-02-17T04:30:00+08:00,37.0
2016-02-17T04:40:00+08:00,36.963333333333296
2016-02-17T04:50:00+08:00,37.03
2016-02-17T05:00:00+08:00,37.0
2016-02-17T05:10:00+08:00,37.0
2016-02-17T05:20:00+08:00,37.03
2016-02-17T05:30:00+08:00,37.09
2016-02-17T05:40:00+08:00,37.09
2016-02-17T05:50:00+08:00,37.09
2016-02-17T06:00:00+08:00,37.09
2016-02-17T06:10:00+08:00,37.09
2016-02-17T06:20:00+08:00,37.1266666666667
2016-02-17T06:30:00+08:00,37.1266666666667
2016-02-17T06:40:00+08:00,37.1633333333333
2016-02-17T06:50:00+08:00,37.1633333333333
2016-02-17T07:00:00+08:00,37.1633333333333
2016-02-17T07:10:00+08:00,36.8975
2016-02-17T07:20:00+08:00,36.5666666666667
2016-02-17T07:30:00+08:00,36.1333333333333
2016-02-17T07:40:00+08:00,35.9333333333333
2016-02-17T07:50:00+08:00,35.9333333333333
2016-02-17T08:00:00+08:00,36.1333333333333
2016-02-17T08:10:00+08:00,36.29
2016-02-17T08:20:00+08:00,36.29
2016-02-17T08:30:00+08:00,36.363333333333294
2016-02-17T08:40:00+08:00,36.29
2016-02-17T08:50:00+08:00,36.223333333333294
2016-02-17T09:00:00+08:00,35.9633333333333
2016-02-17T09:10:00+08:00,35.76
2016-02-17T09:20:00+08:00,35.5666666666667
2016-02-17T09:30:00+08:00,35.2233333333333
2016-02-17T09:40:00+08:00,35.09
2016-02-17T09:50:00+08:00,34.76
2016-02-17T10:00:00+08:00,34.7
2016-02-17T10:10:00+08:00,34.5
2016-02-17T10:20:00+08:00,34.32
2016-02-17T10:30:00+08:00,34.26
2016-02-17T10:40:00+08:00,34.4333333333333
2016-02-17T10:50:00+08:00,34.56
2016-02-17T11:00:00+08:00,35.1566666666667
2016-02-17T11:10:00+08:00,35.5633333333333
2016-02-17T11:20:00+08:00,35.5
2016-02-17T11:30:00+08:00,35.5
2016-02-17T11:40:00+08:00,35.6266666666667
2016-02-17T11:50:00+08:00,35.76
2016-02-17T12:00:00+08:00,35.79
2016-02-17T12:10:00+08:00,35.73
2016-02-17T12:20:00+08:00,35.3333333333333
2016-02-17T12:30:00+08:00,35.2
2016-02-17T12:40:00+08:00,35.2
2016-02-17T12:50:00+08:00,35.1266666666667
2016-02-17T13:00:00+08:00,35.0
2016-02-17T13:10:00+08:00,34.9333333333333
2016-02-17T13:20:00+08:00,34.6633333333333
2016-02-17T13:30:00+08:00,34.59
2016-02-17T13:40:00+08:00,34.59
2016-02-17T13:50:00+08:00,34.4
2016-02-17T14:00:00+08:00,34.4
2016-02-17T14:10:00+08:00,34.4
2016-02-17T14:20:00+08:00,34.4
2016-02-17T14:30:00+08:00,34.4333333333333
2016-02-17T14:40:00+08:00,34.4333333333333
2016-02-17T14:50:00+08:00,34.53
2016-02-17T15:00:00+08:00,34.4633333333333
2016-02-17T15:10:00+08:00,34.26
2016-02-17T15:20:00+08:00,34.1266666666667
2016-02-17T15:30:00+08:00,34.06
2016-02-17T15:40:00+08:00,34.0
2016-02-17T15:50:00+08:00,34.0
2016-02-17T16:00:00+08:00,34.0
2016-02-17T16:10:00+08:00,33.9
2016-02-17T16:20:00+08:00,33.9
2016-02-17T16:30:00+08:00,33.9
2016-02-17T16:40:00+08:00,33.8175
2016-02-17T16:50:00+08:00,33.79
2016-02-17T17:00:00+08:00,33.8266666666667
2016-02-17T17:10:00+08:00,33.9
2016-02-17T17:20:00+08:00,33.9333333333333
2016-02-17T17:30:00+08:00,34.06
2016-02-17T17:40:00+08:00,34.1266666666667
2016-02-17T17:50:00+08:00,34.0666666666667
2016-02-17T18:00:00+08:00,34.06
2016-02-17T18:10:00+08:00,34.06
2016-02-17T18:20:00+08:00,34.09
2016-02-17T18:30:00+08:00,34.1633333333333
2016-02-17T18:40:00+08:00,34.23
2016-02-17T18:50:00+08:00,34.29
2016-02-17T19:00:00+08:00,34.3266666666667
2016-02-17T19:10:00+08:00,34.3266666666667
2016-02-17T19:20:00+08:00,34.2
2016-02-17T19:30:00+08:00,34.26
2016-02-17T19:40:00+08:00,34.4333333333333
2016-02-17T19:50:00+08:00,34.4475
2016-02-17T20:00:00+08:00,34.23
2016-02-17T20:10:00+08:00,34.06
2016-02-17T20:20:00+08:00,34.0
2016-02-17T20:30:00+08:00,34.0
2016-02-17T20:40:00+08:00,33.9333333333333
2016-02-17T20:50:00+08:00,34.1266666666667
2016-02-17T21:00:00+08:00,34.26
2016-02-17T21:10:00+08:00,34.36
2016-02-17T21:20:00+08:00,34.6333333333333
2016-02-17T21:30:00+08:00,34.86
2016-02-17T21:40:00+08:00,35.06
2016-02-17T21:50:00+08:00,35.36
2016-02-17T22:00:00+08:00,35.6333333333333
2016-02-17T22:10:00+08:00,35.73
2016-02-17T22:20:00+08:00,35.79
2016-02-17T22:30:00+08:00,35.89
2016-02-17T22:40:00+08:00,36.223333333333294
2016-02-17T22:50:00+08:00,36.4
2016-02-17T23:00:00+08:00,36.4
2016-02-17T23:10:00+08:00,36.45
2016-02-17T23:20:00+08:00,36.59
2016-02-17T23:30:00+08:00,36.59
2016-02-17T23:40:00+08:00,36.73
2016-02-17T23:50:00+08:00,36.73
2016-02-18T00:00:00+08:00,36.8266666666667
2016-02-18T00:10:00+08:00,36.9
2016-02-18T00:20:00+08:00,36.933333333333294
2016-02-18T00:30:00+08:00,37.0
2016-02-18T00:40:00+08:00,37.09
2016-02-18T00:50:00+08:00,37.09
2016-02-18T01:00:00+08:00,37.2
2016-02-18T01:10:00+08:00,37.2
2016-02-18T01:20:00+08:00,37.29
2016-02-18T01:30:00+08:00,37.23
2016-02-18T01:40:00+08:00,37.23
2016-02-18T01:50:00+08:00,37.29
2016-02-18T02:00:00+08:00,37.29
2016-02-18T02:10:00+08:00,37.29
2016-02-18T02:20:00+08:00,37.29
2016-02-18T02:30:00+08:00,37.3266666666667
2016-02-18T02:40:00+08:00,37.4
2016-02-18T02:50:00+08:00,37.433333333333294
2016-02-18T03:00:00+08:00,37.56
