Time,root.energy.d0.RH_4(DOUBLE)
2016-02-21T16:10:00+08:00,45.2
2016-02-21T16:20:00+08:00,45.2
2016-02-21T16:30:00+08:00,45.29
2016-02-21T16:40:00+08:00,45.29
2016-02-21T16:50:00+08:00,45.4
2016-02-21T17:00:00+08:00,45.4
2016-02-21T17:10:00+08:00,45.4666666666667
2016-02-21T17:20:00+08:00,45.6
2016-02-21T17:30:00+08:00,45.6333333333333
2016-02-21T17:40:00+08:00,45.16666666666671
2016-02-21T17:50:00+08:00,44.7
2016-02-21T18:00:00+08:00,44.6266666666667
2016-02-21T18:10:00+08:00,44.59
2016-02-21T18:20:00+08:00,44.5
2016-02-21T18:30:00+08:00,44.5
2016-02-21T18:40:00+08:00,44.6266666666667
2016-02-21T18:50:00+08:00,44.76
2016-02-21T19:00:00+08:00,44.76
2016-02-21T19:10:00+08:00,44.76
2016-02-21T19:20:00+08:00,44.933333333333294
2016-02-21T19:30:00+08:00,45.1333333333333
2016-02-21T19:40:00+08:00,45.23
2016-02-21T19:50:00+08:00,45.363333333333294
2016-02-21T20:00:00+08:00,45.5
2016-02-21T20:10:00+08:00,45.56
2016-02-21T20:20:00+08:00,45.59
2016-02-21T20:30:00+08:00,45.59
2016-02-21T20:40:00+08:00,45.59
2016-02-21T20:50:00+08:00,45.59
2016-02-21T21:00:00+08:00,45.59
2016-02-21T21:10:00+08:00,45.59
2016-02-21T21:20:00+08:00,45.645
2016-02-21T21:30:00+08:00,45.7
2016-02-21T21:40:00+08:00,45.76
2016-02-21T21:50:00+08:00,45.73
2016-02-21T22:00:00+08:00,45.79
2016-02-21T22:10:00+08:00,45.6566666666667
2016-02-21T22:20:00+08:00,45.79
2016-02-21T22:30:00+08:00,46.0
2016-02-21T22:40:00+08:00,45.7266666666667
2016-02-21T22:50:00+08:00,45.59
2016-02-21T23:00:00+08:00,45.59
2016-02-21T23:10:00+08:00,45.4666666666667
2016-02-21T23:20:00+08:00,45.4
2016-02-21T23:30:00+08:00,45.4
2016-02-21T23:40:00+08:00,45.4
2016-02-21T23:50:00+08:00,45.4666666666667
2016-02-22T00:00:00+08:00,45.4
2016-02-22T00:10:00+08:00,45.4
2016-02-22T00:20:00+08:00,45.2666666666667
2016-02-22T00:30:00+08:00,45.2
2016-02-22T00:40:00+08:00,45.2
2016-02-22T00:50:00+08:00,45.2
2016-02-22T01:00:00+08:00,45.2
2016-02-22T01:10:00+08:00,45.2
2016-02-22T01:20:00+08:00,45.1
2016-02-22T01:30:00+08:00,44.8266666666667
2016-02-22T01:40:00+08:00,44.56
2016-02-22T01:50:00+08:00,44.433333333333294
2016-02-22T02:00:00+08:00,44.29
2016-02-22T02:10:00+08:00,44.29
2016-02-22T02:20:00+08:00,44.26
2016-02-22T02:30:00+08:00,44.2
2016-02-22T02:40:00+08:00,44.2
2016-02-22T02:50:00+08:00,44.1266666666667
2016-02-22T03:00:00+08:00,44.09
2016-02-22T03:10:00+08:00,44.1633333333333
2016-02-22T03:20:00+08:00,44.2
2016-02-22T03:30:00+08:00,44.1266666666667
2016-02-22T03:40:00+08:00,44.09
2016-02-22T03:50:00+08:00,44.09
2016-02-22T04:00:00+08:00,44.09
2016-02-22T04:10:00+08:00,44.1633333333333
2016-02-22T04:20:00+08:00,44.1633333333333
2016-02-22T04:30:00+08:00,44.09
2016-02-22T04:40:00+08:00,44.09
2016-02-22T04:50:00+08:00,44.09
2016-02-22T05:00:00+08:00,44.09
2016-02-22T05:10:00+08:00,44.09
2016-02-22T05:20:00+08:00,44.03
2016-02-22T05:30:00+08:00,44.0
2016-02-22T05:40:00+08:00,44.0
2016-02-22T05:50:00+08:00,44.06
2016-02-22T06:00:00+08:00,44.0
2016-02-22T06:10:00+08:00,44.0
2016-02-22T06:20:00+08:00,44.06
2016-02-22T06:30:00+08:00,44.09
2016-02-22T06:40:00+08:00,44.03
2016-02-22T06:50:00+08:00,44.0
2016-02-22T07:00:00+08:00,44.0
2016-02-22T07:10:00+08:00,44.0
2016-02-22T07:20:00+08:00,43.9666666666667
2016-02-22T07:30:00+08:00,43.9
2016-02-22T07:40:00+08:00,43.863333333333294
2016-02-22T07:50:00+08:00,43.73
2016-02-22T08:00:00+08:00,43.6266666666667
2016-02-22T08:10:00+08:00,43.7
2016-02-22T08:20:00+08:00,43.5
2016-02-22T08:30:00+08:00,43.5
2016-02-22T08:40:00+08:00,43.4666666666667
2016-02-22T08:50:00+08:00,43.4
2016-02-22T09:00:00+08:00,43.4
2016-02-22T09:10:00+08:00,43.4
2016-02-22T09:20:00+08:00,43.433333333333294
2016-02-22T09:30:00+08:00,43.5
2016-02-22T09:40:00+08:00,43.5
2016-02-22T09:50:00+08:00,43.56
2016-02-22T10:00:00+08:00,43.59
2016-02-22T10:10:00+08:00,43.6175
2016-02-22T10:20:00+08:00,43.76
2016-02-22T10:30:00+08:00,43.79
2016-02-22T10:40:00+08:00,43.79
2016-02-22T10:50:00+08:00,43.9
2016-02-22T11:00:00+08:00,43.9
2016-02-22T11:10:00+08:00,43.933333333333294
2016-02-22T11:20:00+08:00,44.0
2016-02-22T11:30:00+08:00,44.0
2016-02-22T11:40:00+08:00,44.06
2016-02-22T11:50:00+08:00,44.09
2016-02-22T12:00:00+08:00,44.09
2016-02-22T12:10:00+08:00,44.09
2016-02-22T12:20:00+08:00,44.1633333333333
2016-02-22T12:30:00+08:00,44.23
2016-02-22T12:40:00+08:00,44.29
2016-02-22T12:50:00+08:00,44.29
2016-02-22T13:00:00+08:00,44.363333333333294
2016-02-22T13:10:00+08:00,44.433333333333294
2016-02-22T13:20:00+08:00,44.5
2016-02-22T13:30:00+08:00,44.56
2016-02-22T13:40:00+08:00,44.7
2016-02-22T13:50:00+08:00,44.7
2016-02-22T14:00:00+08:00,44.73
2016-02-22T14:10:00+08:00,44.79
2016-02-22T14:20:00+08:00,44.9
2016-02-22T14:30:00+08:00,44.9666666666667
2016-02-22T14:40:00+08:00,45.09
2016-02-22T14:50:00+08:00,45.1633333333333
2016-02-22T15:00:00+08:00,45.23
2016-02-22T15:10:00+08:00,45.29
2016-02-22T15:20:00+08:00,45.4
2016-02-22T15:30:00+08:00,45.4
2016-02-22T15:40:00+08:00,45.433333333333294
2016-02-22T15:50:00+08:00,45.56
2016-02-22T16:00:00+08:00,45.59
2016-02-22T16:10:00+08:00,45.6633333333333
2016-02-22T16:20:00+08:00,45.7
2016-02-22T16:30:00+08:00,45.6266666666667
2016-02-22T16:40:00+08:00,45.395
2016-02-22T16:50:00+08:00,45.1333333333333
2016-02-22T17:00:00+08:00,44.933333333333294
2016-02-22T17:10:00+08:00,44.6633333333333
2016-02-22T17:20:00+08:00,44.53
2016-02-22T17:30:00+08:00,44.223333333333294
2016-02-22T17:40:00+08:00,44.03
2016-02-22T17:50:00+08:00,43.863333333333294
2016-02-22T18:00:00+08:00,43.6566666666667
2016-02-22T18:10:00+08:00,43.4666666666667
2016-02-22T18:20:00+08:00,43.3266666666667
2016-02-22T18:30:00+08:00,43.3266666666667
2016-02-22T18:40:00+08:00,43.4
2016-02-22T18:50:00+08:00,43.53
2016-02-22T19:00:00+08:00,43.6633333333333
2016-02-22T19:10:00+08:00,43.4666666666667
2016-02-22T19:20:00+08:00,43.3266666666667
2016-02-22T19:30:00+08:00,43.1333333333333
2016-02-22T19:40:00+08:00,42.933333333333294
2016-02-22T19:50:00+08:00,42.995
2016-02-22T20:00:00+08:00,43.433333333333294
2016-02-22T20:10:00+08:00,43.433333333333294
2016-02-22T20:20:00+08:00,42.863333333333294
2016-02-22T20:30:00+08:00,42.7966666666667
2016-02-22T20:40:00+08:00,43.03
2016-02-22T20:50:00+08:00,42.963333333333296
2016-02-22T21:00:00+08:00,42.723333333333294
2016-02-22T21:10:00+08:00,42.863333333333294
2016-02-22T21:20:00+08:00,43.1
2016-02-22T21:30:00+08:00,42.9
2016-02-22T21:40:00+08:00,42.723333333333294
2016-02-22T21:50:00+08:00,42.59
2016-02-22T22:00:00+08:00,42.5
2016-02-22T22:10:00+08:00,42.433333333333294
2016-02-22T22:20:00+08:00,42.4266666666667
2016-02-22T22:30:00+08:00,42.83333333333329
2016-02-22T22:40:00+08:00,43.09
2016-02-22T22:50:00+08:00,43.1633333333333
2016-02-22T23:00:00+08:00,43.345
2016-02-22T23:10:00+08:00,43.433333333333294
2016-02-22T23:20:00+08:00,43.5
2016-02-22T23:30:00+08:00,43.59
2016-02-22T23:40:00+08:00,43.59
2016-02-22T23:50:00+08:00,43.56
2016-02-23T00:00:00+08:00,43.56
2016-02-23T00:10:00+08:00,43.59
2016-02-23T00:20:00+08:00,43.59
2016-02-23T00:30:00+08:00,43.6266666666667
2016-02-23T00:40:00+08:00,43.5
2016-02-23T00:50:00+08:00,43.29
2016-02-23T01:00:00+08:00,43.1566666666667
2016-02-23T01:10:00+08:00,43.09
2016-02-23T01:20:00+08:00,42.963333333333296
2016-02-23T01:30:00+08:00,42.96
2016-02-23T01:40:00+08:00,42.5
2016-02-23T01:50:00+08:00,42.19333333333329
2016-02-23T02:00:00+08:00,41.933333333333294
2016-02-23T02:10:00+08:00,41.79
2016-02-23T02:20:00+08:00,41.7
2016-02-23T02:30:00+08:00,41.7
2016-02-23T02:40:00+08:00,41.59
2016-02-23T02:50:00+08:00,41.463333333333296
2016-02-23T03:00:00+08:00,41.4
2016-02-23T03:10:00+08:00,41.4666666666667
2016-02-23T03:20:00+08:00,41.29
2016-02-23T03:30:00+08:00,41.29
2016-02-23T03:40:00+08:00,41.4
2016-02-23T03:50:00+08:00,41.4
2016-02-23T04:00:00+08:00,41.3175
2016-02-23T04:10:00+08:00,41.363333333333294
2016-02-23T04:20:00+08:00,41.5
2016-02-23T04:30:00+08:00,41.5
2016-02-23T04:40:00+08:00,41.5
2016-02-23T04:50:00+08:00,41.433333333333294
2016-02-23T05:00:00+08:00,41.4
2016-02-23T05:10:00+08:00,41.4
2016-02-23T05:20:00+08:00,41.45
2016-02-23T05:30:00+08:00,41.5
2016-02-23T05:40:00+08:00,41.5
2016-02-23T05:50:00+08:00,41.5
2016-02-23T06:00:00+08:00,41.5
2016-02-23T06:10:00+08:00,41.53
2016-02-23T06:20:00+08:00,41.59
2016-02-23T06:30:00+08:00,41.59
2016-02-23T06:40:00+08:00,41.59
2016-02-23T06:50:00+08:00,41.59
2016-02-23T07:00:00+08:00,41.59
2016-02-23T07:10:00+08:00,41.6633333333333
2016-02-23T07:20:00+08:00,41.59
2016-02-23T07:30:00+08:00,41.463333333333296
2016-02-23T07:40:00+08:00,41.6633333333333
2016-02-23T07:50:00+08:00,41.79
2016-02-23T08:00:00+08:00,41.79
2016-02-23T08:10:00+08:00,41.86
2016-02-23T08:20:00+08:00,41.933333333333294
2016-02-23T08:30:00+08:00,42.0
2016-02-23T08:40:00+08:00,41.9
2016-02-23T08:50:00+08:00,41.5666666666667
2016-02-23T09:00:00+08:00,41.33333333333329
2016-02-23T09:10:00+08:00,41.1266666666667
2016-02-23T09:20:00+08:00,40.863333333333294
2016-02-23T09:30:00+08:00,41.1233333333333
2016-02-23T09:40:00+08:00,41.59
2016-02-23T09:50:00+08:00,41.463333333333296
2016-02-23T10:00:00+08:00,41.39
2016-02-23T10:10:00+08:00,41.53
2016-02-23T10:20:00+08:00,40.83333333333329
2016-02-23T10:30:00+08:00,40.36
2016-02-23T10:40:00+08:00,40.363333333333294
2016-02-23T10:50:00+08:00,40.29
2016-02-23T11:00:00+08:00,40.1633333333333
2016-02-23T11:10:00+08:00,40.09
2016-02-23T11:20:00+08:00,40.0
2016-02-23T11:30:00+08:00,40.06
2016-02-23T11:40:00+08:00,40.145
2016-02-23T11:50:00+08:00,40.3266666666667
2016-02-23T12:00:00+08:00,40.4
2016-02-23T12:10:00+08:00,40.433333333333294
2016-02-23T12:20:00+08:00,40.433333333333294
2016-02-23T12:30:00+08:00,40.5
2016-02-23T12:40:00+08:00,40.5
2016-02-23T12:50:00+08:00,40.0633333333333
2016-02-23T13:00:00+08:00,39.73
2016-02-23T13:10:00+08:00,39.56
2016-02-23T13:20:00+08:00,39.5
2016-02-23T13:30:00+08:00,39.4
2016-02-23T13:40:00+08:00,39.4
2016-02-23T13:50:00+08:00,39.1333333333333
2016-02-23T14:00:00+08:00,38.933333333333294
2016-02-23T14:10:00+08:00,38.9
2016-02-23T14:20:00+08:00,38.9666666666667
2016-02-23T14:30:00+08:00,39.0
2016-02-23T14:40:00+08:00,39.1333333333333
2016-02-23T14:50:00+08:00,39.3266666666667
2016-02-23T15:00:00+08:00,39.4975
2016-02-23T15:10:00+08:00,39.59
2016-02-23T15:20:00+08:00,39.59
2016-02-23T15:30:00+08:00,39.53
2016-02-23T15:40:00+08:00,39.5
2016-02-23T15:50:00+08:00,39.5
2016-02-23T16:00:00+08:00,39.59
2016-02-23T16:10:00+08:00,39.53
2016-02-23T16:20:00+08:00,39.0266666666667
2016-02-23T16:30:00+08:00,38.8266666666667
2016-02-23T16:40:00+08:00,38.56
2016-02-23T16:50:00+08:00,38.36
2016-02-23T17:00:00+08:00,38.2
2016-02-23T17:10:00+08:00,38.2
2016-02-23T17:20:00+08:00,38.0266666666667
2016-02-23T17:30:00+08:00,38.0266666666667
2016-02-23T17:40:00+08:00,38.1566666666667
2016-02-23T17:50:00+08:00,38.363333333333294
2016-02-23T18:00:00+08:00,38.53
2016-02-23T18:10:00+08:00,38.695
2016-02-23T18:20:00+08:00,38.863333333333294
2016-02-23T18:30:00+08:00,38.963333333333296
2016-02-23T18:40:00+08:00,39.09
2016-02-23T18:50:00+08:00,38.99
2016-02-23T19:00:00+08:00,38.79
2016-02-23T19:10:00+08:00,38.56
2016-02-23T19:20:00+08:00,38.433333333333294
2016-02-23T19:30:00+08:00,38.29
2016-02-23T19:40:00+08:00,38.363333333333294
2016-02-23T19:50:00+08:00,38.33333333333329
2016-02-23T20:00:00+08:00,38.1266666666667
2016-02-23T20:10:00+08:00,38.0266666666667
2016-02-23T20:20:00+08:00,37.9
2016-02-23T20:30:00+08:00,38.2
2016-02-23T20:40:00+08:00,38.26
2016-02-23T20:50:00+08:00,38.59666666666671
2016-02-23T21:00:00+08:00,38.863333333333294
2016-02-23T21:10:00+08:00,38.83333333333329
2016-02-23T21:20:00+08:00,38.645
2016-02-23T21:30:00+08:00,38.7
2016-02-23T21:40:00+08:00,38.43
2016-02-23T21:50:00+08:00,38.23
2016-02-23T22:00:00+08:00,37.9666666666667
2016-02-23T22:10:00+08:00,37.8266666666667
2016-02-23T22:20:00+08:00,37.9
2016-02-23T22:30:00+08:00,38.0266666666667
2016-02-23T22:40:00+08:00,38.03
2016-02-23T22:50:00+08:00,38.09
2016-02-23T23:00:00+08:00,38.1266666666667
2016-02-23T23:10:00+08:00,38.2
2016-02-23T23:20:00+08:00,38.23
2016-02-23T23:30:00+08:00,38.363333333333294
2016-02-23T23:40:00+08:00,38.4
2016-02-23T23:50:00+08:00,38.4666666666667
2016-02-24T00:00:00+08:00,38.4
2016-02-24T00:10:00+08:00,38.4666666666667
2016-02-24T00:20:00+08:00,38.53
2016-02-24T00:30:00+08:00,38.53
2016-02-24T00:40:00+08:00,38.545
2016-02-24T00:50:00+08:00,38.53
2016-02-24T01:00:00+08:00,38.53
2016-02-24T01:10:00+08:00,38.5
2016-02-24T01:20:00+08:00,38.56
2016-02-24T01:30:00+08:00,38.53
2016-02-24T01:40:00+08:00,38.53
2016-02-24T01:50:00+08:00,38.5
2016-02-24T02:00:00+08:00,38.5
2016-02-24T02:10:00+08:00,38.433333333333294
2016-02-24T02:20:00+08:00,38.433333333333294
2016-02-24T02:30:00+08:00,38.4
2016-02-24T02:40:00+08:00,38.4
2016-02-24T02:50:00+08:00,38.4
2016-02-24T03:00:00+08:00,38.4
2016-02-24T03:10:00+08:00,38.29
2016-02-24T03:20:00+08:00,38.29
2016-02-24T03:30:00+08:00,38.29
2016-02-24T03:40:00+08:00,38.43
2016-02-24T03:50:00+08:00,38.745
2016-02-24T04:00:00+08:00,38.83333333333329
2016-02-24T04:10:00+08:00,38.7
2016-02-24T04:20:00+08:00,38.5
2016-02-24T04:30:00+08:00,38.5
2016-02-24T04:40:00+08:00,38.4666666666667
2016-02-24T04:50:00+08:00,38.4
2016-02-24T05:00:00+08:00,38.4
2016-02-24T05:10:00+08:00,38.4
2016-02-24T05:20:00+08:00,38.4
2016-02-24T05:30:00+08:00,38.4
2016-02-24T05:40:00+08:00,38.363333333333294
2016-02-24T05:50:00+08:00,38.29
2016-02-24T06:00:00+08:00,38.2
2016-02-24T06:10:00+08:00,38.2
2016-02-24T06:20:00+08:00,38.2
2016-02-24T06:30:00+08:00,38.2
2016-02-24T06:40:00+08:00,38.23
2016-02-24T06:50:00+08:00,38.29
2016-02-24T07:00:00+08:00,38.245
2016-02-24T07:10:00+08:00,38.2
2016-02-24T07:20:00+08:00,38.2
2016-02-24T07:30:00+08:00,38.1633333333333
2016-02-24T07:40:00+08:00,38.09
2016-02-24T07:50:00+08:00,37.9666666666667
2016-02-24T08:00:00+08:00,37.8266666666667
2016-02-24T08:10:00+08:00,37.5266666666667
2016-02-24T08:20:00+08:00,37.3266666666667
2016-02-24T08:30:00+08:00,37.06
2016-02-24T08:40:00+08:00,36.933333333333294
2016-02-24T08:50:00+08:00,36.76
2016-02-24T09:00:00+08:00,36.6266666666667
2016-02-24T09:10:00+08:00,36.4666666666667
2016-02-24T09:20:00+08:00,36.4
2016-02-24T09:30:00+08:00,36.4
2016-02-24T09:40:00+08:00,36.4666666666667
2016-02-24T09:50:00+08:00,36.6266666666667
2016-02-24T10:00:00+08:00,36.7
2016-02-24T10:10:00+08:00,36.76
2016-02-24T10:20:00+08:00,36.79
2016-02-24T10:30:00+08:00,36.863333333333294
2016-02-24T10:40:00+08:00,36.9
2016-02-24T10:50:00+08:00,36.9666666666667
2016-02-24T11:00:00+08:00,37.03
2016-02-24T11:10:00+08:00,37.1633333333333
2016-02-24T11:20:00+08:00,37.2
2016-02-24T11:30:00+08:00,37.2
2016-02-24T11:40:00+08:00,37.23
2016-02-24T11:50:00+08:00,37.363333333333294
2016-02-24T12:00:00+08:00,37.4
2016-02-24T12:10:00+08:00,37.4666666666667
2016-02-24T12:20:00+08:00,37.4
2016-02-24T12:30:00+08:00,37.4
2016-02-24T12:40:00+08:00,37.29
2016-02-24T12:50:00+08:00,37.29
2016-02-24T13:00:00+08:00,37.29
2016-02-24T13:10:00+08:00,37.2675
2016-02-24T13:20:00+08:00,37.26
2016-02-24T13:30:00+08:00,37.2
2016-02-24T13:40:00+08:00,37.2
2016-02-24T13:50:00+08:00,37.09
2016-02-24T14:00:00+08:00,37.03
2016-02-24T14:10:00+08:00,37.0
2016-02-24T14:20:00+08:00,36.933333333333294
2016-02-24T14:30:00+08:00,36.863333333333294
2016-02-24T14:40:00+08:00,36.79
2016-02-24T14:50:00+08:00,36.7
2016-02-24T15:00:00+08:00,36.7
2016-02-24T15:10:00+08:00,36.59
2016-02-24T15:20:00+08:00,36.53
2016-02-24T15:30:00+08:00,36.5
2016-02-24T15:40:00+08:00,36.433333333333294
2016-02-24T15:50:00+08:00,36.363333333333294
2016-02-24T16:00:00+08:00,36.363333333333294
2016-02-24T16:10:00+08:00,36.5666666666667
2016-02-24T16:20:00+08:00,36.7675
2016-02-24T16:30:00+08:00,36.79
2016-02-24T16:40:00+08:00,36.8266666666667
2016-02-24T16:50:00+08:00,36.8266666666667
2016-02-24T17:00:00+08:00,36.76
2016-02-24T17:10:00+08:00,36.7
2016-02-24T17:20:00+08:00,36.59
2016-02-24T17:30:00+08:00,36.53
2016-02-24T17:40:00+08:00,36.4
2016-02-24T17:50:00+08:00,36.1266666666667
2016-02-24T18:00:00+08:00,35.9666666666667
2016-02-24T18:10:00+08:00,35.8266666666667
2016-02-24T18:20:00+08:00,35.7
2016-02-24T18:30:00+08:00,35.6266666666667
2016-02-24T18:40:00+08:00,36.1566666666667
2016-02-24T18:50:00+08:00,36.49
2016-02-24T19:00:00+08:00,36.8266666666667
2016-02-24T19:10:00+08:00,36.9666666666667
2016-02-24T19:20:00+08:00,37.29
2016-02-24T19:30:00+08:00,37.2225
2016-02-24T19:40:00+08:00,37.0
2016-02-24T19:50:00+08:00,36.933333333333294
2016-02-24T20:00:00+08:00,37.2666666666667
2016-02-24T20:10:00+08:00,37.53
2016-02-24T20:20:00+08:00,37.6633333333333
2016-02-24T20:30:00+08:00,37.79
2016-02-24T20:40:00+08:00,37.53
2016-02-24T20:50:00+08:00,37.1333333333333
2016-02-24T21:00:00+08:00,37.2666666666667
2016-02-24T21:10:00+08:00,37.1633333333333
2016-02-24T21:20:00+08:00,37.223333333333294
2016-02-24T21:30:00+08:00,37.6633333333333
2016-02-24T21:40:00+08:00,37.39
2016-02-24T21:50:00+08:00,37.2
2016-02-24T22:00:00+08:00,37.1266666666667
2016-02-24T22:10:00+08:00,37.1266666666667
2016-02-24T22:20:00+08:00,37.2
2016-02-24T22:30:00+08:00,37.29
2016-02-24T22:40:00+08:00,37.245
2016-02-24T22:50:00+08:00,37.363333333333294
2016-02-24T23:00:00+08:00,37.433333333333294
2016-02-24T23:10:00+08:00,37.6333333333333
2016-02-24T23:20:00+08:00,37.9
2016-02-24T23:30:00+08:00,37.8266666666667
2016-02-24T23:40:00+08:00,37.49
2016-02-24T23:50:00+08:00,37.09666666666671
2016-02-25T00:00:00+08:00,36.9
2016-02-25T00:10:00+08:00,36.9
2016-02-25T00:20:00+08:00,36.933333333333294
2016-02-25T00:30:00+08:00,36.933333333333294
2016-02-25T00:40:00+08:00,36.933333333333294
2016-02-25T00:50:00+08:00,37.0
2016-02-25T01:00:00+08:00,36.6333333333333
2016-02-25T01:10:00+08:00,36.433333333333294
2016-02-25T01:20:00+08:00,36.4
2016-02-25T01:30:00+08:00,36.4
2016-02-25T01:40:00+08:00,36.363333333333294
2016-02-25T01:50:00+08:00,36.363333333333294
2016-02-25T02:00:00+08:00,36.29
2016-02-25T02:10:00+08:00,36.363333333333294
2016-02-25T02:20:00+08:00,36.23
2016-02-25T02:30:00+08:00,36.2
2016-02-25T02:40:00+08:00,36.2
2016-02-25T02:50:00+08:00,36.09
2016-02-25T03:00:00+08:00,36.09
2016-02-25T03:10:00+08:00,36.09
2016-02-25T03:20:00+08:00,36.1633333333333
2016-02-25T03:30:00+08:00,36.2
2016-02-25T03:40:00+08:00,36.26
2016-02-25T03:50:00+08:00,36.23
2016-02-25T04:00:00+08:00,36.363333333333294
2016-02-25T04:10:00+08:00,36.5
2016-02-25T04:20:00+08:00,36.5
2016-02-25T04:30:00+08:00,36.56
2016-02-25T04:40:00+08:00,36.5
2016-02-25T04:50:00+08:00,36.5
2016-02-25T05:00:00+08:00,36.5
2016-02-25T05:10:00+08:00,36.545
2016-02-25T05:20:00+08:00,36.433333333333294
2016-02-25T05:30:00+08:00,36.5
2016-02-25T05:40:00+08:00,36.53
2016-02-25T05:50:00+08:00,36.53
2016-02-25T06:00:00+08:00,36.56
2016-02-25T06:10:00+08:00,36.56
2016-02-25T06:20:00+08:00,36.56
2016-02-25T06:30:00+08:00,36.5
2016-02-25T06:40:00+08:00,36.5
2016-02-25T06:50:00+08:00,36.5
2016-02-25T07:00:00+08:00,36.59
2016-02-25T07:10:00+08:00,36.59
2016-02-25T07:20:00+08:00,36.7
2016-02-25T07:30:00+08:00,36.7
2016-02-25T07:40:00+08:00,36.76
2016-02-25T07:50:00+08:00,36.7
2016-02-25T08:00:00+08:00,36.79
2016-02-25T08:10:00+08:00,36.73
2016-02-25T08:20:00+08:00,36.645
2016-02-25T08:30:00+08:00,36.56
2016-02-25T08:40:00+08:00,36.6333333333333
2016-02-25T08:50:00+08:00,36.863333333333294
2016-02-25T09:00:00+08:00,36.73
2016-02-25T09:10:00+08:00,36.723333333333294
2016-02-25T09:20:00+08:00,36.39
2016-02-25T09:30:00+08:00,36.0666666666667
2016-02-25T09:40:00+08:00,36.33333333333329
2016-02-25T09:50:00+08:00,36.6266666666667
2016-02-25T10:00:00+08:00,36.76
2016-02-25T10:10:00+08:00,36.963333333333296
2016-02-25T10:20:00+08:00,37.09
2016-02-25T10:30:00+08:00,37.1266666666667
2016-02-25T10:40:00+08:00,37.2
2016-02-25T10:50:00+08:00,37.23
2016-02-25T11:00:00+08:00,37.29
2016-02-25T11:10:00+08:00,37.09
2016-02-25T11:20:00+08:00,37.03
2016-02-25T11:30:00+08:00,37.0
2016-02-25T11:40:00+08:00,37.03
2016-02-25T11:50:00+08:00,36.963333333333296
2016-02-25T12:00:00+08:00,36.8266666666667
2016-02-25T12:10:00+08:00,36.8266666666667
2016-02-25T12:20:00+08:00,36.76
2016-02-25T12:30:00+08:00,36.5666666666667
2016-02-25T12:40:00+08:00,36.2966666666667
2016-02-25T12:50:00+08:00,35.9633333333333
2016-02-25T13:00:00+08:00,35.6633333333333
2016-02-25T13:10:00+08:00,35.59
2016-02-25T13:20:00+08:00,35.4333333333333
2016-02-25T13:30:00+08:00,35.5
2016-02-25T13:40:00+08:00,35.59
2016-02-25T13:50:00+08:00,35.6633333333333
2016-02-25T14:00:00+08:00,35.7
2016-02-25T14:10:00+08:00,35.6266666666667
2016-02-25T14:20:00+08:00,35.53
2016-02-25T14:30:00+08:00,35.6633333333333
2016-02-25T14:40:00+08:00,35.7
2016-02-25T14:50:00+08:00,35.6633333333333
2016-02-25T15:00:00+08:00,35.59
2016-02-25T15:10:00+08:00,35.53
2016-02-25T15:20:00+08:00,35.6633333333333
2016-02-25T15:30:00+08:00,35.9633333333333
2016-02-25T15:40:00+08:00,36.09
2016-02-25T15:50:00+08:00,35.8633333333333
2016-02-25T16:00:00+08:00,35.39
2016-02-25T16:10:00+08:00,35.06
2016-02-25T16:20:00+08:00,34.9333333333333
2016-02-25T16:30:00+08:00,34.76
2016-02-25T16:40:00+08:00,34.6266666666667
2016-02-25T16:50:00+08:00,34.7
2016-02-25T17:00:00+08:00,34.7
2016-02-25T17:10:00+08:00,34.76
2016-02-25T17:20:00+08:00,34.7
2016-02-25T17:30:00+08:00,34.73
2016-02-25T17:40:00+08:00,34.6566666666667
2016-02-25T17:50:00+08:00,34.59
2016-02-25T18:00:00+08:00,34.095
2016-02-25T18:10:00+08:00,33.79
2016-02-25T18:20:00+08:00,33.9
2016-02-25T18:30:00+08:00,33.9666666666667
2016-02-25T18:40:00+08:00,34.2266666666667
2016-02-25T18:50:00+08:00,34.8333333333333
2016-02-25T19:00:00+08:00,35.7266666666667
2016-02-25T19:10:00+08:00,36.1333333333333
2016-02-25T19:20:00+08:00,36.2666666666667
2016-02-25T19:30:00+08:00,36.4666666666667
2016-02-25T19:40:00+08:00,36.53
2016-02-25T19:50:00+08:00,36.59
2016-02-25T20:00:00+08:00,36.7666666666667
2016-02-25T20:10:00+08:00,37.0266666666667
2016-02-25T20:20:00+08:00,37.09
2016-02-25T20:30:00+08:00,37.223333333333294
2016-02-25T20:40:00+08:00,36.6633333333333
2016-02-25T20:50:00+08:00,36.59
2016-02-25T21:00:00+08:00,36.363333333333294
2016-02-25T21:10:00+08:00,36.1175
2016-02-25T21:20:00+08:00,35.9333333333333
2016-02-25T21:30:00+08:00,35.9
2016-02-25T21:40:00+08:00,35.8266666666667
2016-02-25T21:50:00+08:00,35.79
2016-02-25T22:00:00+08:00,35.73
2016-02-25T22:10:00+08:00,35.7
2016-02-25T22:20:00+08:00,35.6266666666667
2016-02-25T22:30:00+08:00,35.8
2016-02-25T22:40:00+08:00,36.06
2016-02-25T22:50:00+08:00,36.36
2016-02-25T23:00:00+08:00,36.5
2016-02-25T23:10:00+08:00,36.53
2016-02-25T23:20:00+08:00,36.59
2016-02-25T23:30:00+08:00,36.86
2016-02-25T23:40:00+08:00,37.0
2016-02-25T23:50:00+08:00,36.9
